,canTemp_vcwg_K
2004-06-10 05:50:00,15.909562499999993
2004-06-10 06:00:00,16.217833333333317
2004-06-10 06:10:00,16.55472222222221
2004-06-10 06:20:00,16.891611111111104
2004-06-10 06:30:00,17.228500000000054
2004-06-10 06:40:00,17.565388888888947
2004-06-10 06:50:00,17.902277777777783
2004-06-10 07:00:00,18.303166666666698
2004-06-10 07:10:00,18.725388888888858
2004-06-10 07:20:00,19.14761111111119
2004-06-10 07:30:00,19.56983333333335
2004-06-10 07:40:00,19.992055555555567
2004-06-10 07:50:00,20.414277777777784
2004-06-10 08:00:00,20.900999999999954
2004-06-10 08:10:00,21.409222222222297
2004-06-10 08:20:00,21.917444444444413
2004-06-10 08:30:00,22.425666666666643
2004-06-10 08:40:00,22.933888888888873
2004-06-10 08:50:00,23.442111111111103
2004-06-10 09:00:00,23.813333333333333
2004-06-10 09:10:00,24.138888888888857
2004-06-10 09:20:00,24.46444444444444
2004-06-10 09:30:00,24.79000000000002
2004-06-10 09:40:00,25.115555555555602
2004-06-10 09:50:00,25.441111111111127
2004-06-10 10:00:00,25.71008333333333
2004-06-10 10:10:00,25.960194444444483
2004-06-10 10:20:00,26.21030555555558
2004-06-10 10:30:00,26.460416666666617
2004-06-10 10:40:00,26.71052777777777
2004-06-10 10:50:00,26.960638888888866
2004-06-10 11:00:00,27.18770833333332
2004-06-10 11:10:00,27.407097222222205
2004-06-10 11:20:00,27.626486111111035
2004-06-10 11:30:00,27.845874999999978
2004-06-10 11:40:00,28.06526388888892
2004-06-10 11:50:00,28.28465277777775
2004-06-10 12:00:00,28.44758333333334
2004-06-10 12:10:00,28.591694444444443
2004-06-10 12:20:00,28.735805555555544
2004-06-10 12:30:00,28.879916666666645
2004-06-10 12:40:00,29.024027777777746
2004-06-10 12:50:00,29.168138888888848
2004-06-10 13:00:00,29.322541666666666
2004-06-10 13:10:00,29.480375000000038
2004-06-10 13:20:00,29.638208333333296
2004-06-10 13:30:00,29.796041666666667
2004-06-10 13:40:00,29.95387500000004
2004-06-10 13:50:00,30.111708333333297
2004-06-10 14:00:00,30.206333333333305
2004-06-10 14:10:00,30.279888888888877
2004-06-10 14:20:00,30.35344444444445
2004-06-10 14:30:00,30.42700000000002
2004-06-10 14:40:00,30.50055555555548
2004-06-10 14:50:00,30.57411111111105
2004-06-10 15:00:00,30.5939166666667
2004-06-10 15:10:00,30.595805555555557
2004-06-10 15:20:00,30.597694444444414
2004-06-10 15:30:00,30.599583333333328
2004-06-10 15:40:00,30.60147222222224
2004-06-10 15:50:00,30.6033611111111
2004-06-10 16:00:00,30.41168749999997
2004-06-10 16:10:00,30.155493055555553
2004-06-10 16:20:00,29.899298611111135
2004-06-10 16:30:00,29.643104166666603
2004-06-10 16:40:00,29.386909722222242
2004-06-10 16:50:00,29.13071527777771
2004-06-10 17:00:00,28.762645833333295
2004-06-10 17:10:00,28.357284722222232
2004-06-10 17:20:00,27.951923611111056
2004-06-10 17:30:00,27.54656250000005
2004-06-10 17:40:00,27.14120138888893
2004-06-10 17:50:00,26.735840277777754
2004-06-10 18:00:00,26.43352083333332
2004-06-10 18:10:00,26.16554861111109
2004-06-10 18:20:00,25.897576388888865
2004-06-10 18:30:00,25.629604166666695
2004-06-10 18:40:00,25.36163194444441
2004-06-10 18:50:00,25.09365972222224
2004-06-10 19:00:00,24.82679166666668
2004-06-10 19:10:00,24.56029166666667
2004-06-10 19:20:00,24.293791666666664
2004-06-10 19:30:00,24.027291666666656
2004-06-10 19:40:00,23.76079166666659
2004-06-10 19:50:00,23.49429166666664
2004-06-10 20:00:00,23.282270833333314
2004-06-10 20:10:00,23.088409722222195
2004-06-10 20:20:00,22.894548611111077
2004-06-10 20:30:00,22.700687500000015
2004-06-10 20:40:00,22.506826388888953
2004-06-10 20:50:00,22.31296527777772
2004-06-10 21:00:00,22.116354166666667
2004-06-10 21:10:00,21.918826388888874
2004-06-10 21:20:00,21.721298611111138
2004-06-10 21:30:00,21.523770833333344
2004-06-10 21:40:00,21.32624305555555
2004-06-10 21:50:00,21.128715277777758
2004-06-10 22:00:00,20.964666666666687
2004-06-10 22:10:00,20.811777777777763
2004-06-10 22:20:00,20.658888888888896
2004-06-10 22:30:00,20.505999999999972
2004-06-10 22:40:00,20.353111111111104
2004-06-10 22:50:00,20.200222222222237
2004-06-10 23:00:00,20.04095833333332
2004-06-10 23:10:00,19.879569444444428
2004-06-10 23:20:00,19.718180555555477
2004-06-10 23:30:00,19.55679166666664
2004-06-10 23:40:00,19.395402777777804
2004-06-10 23:50:00,19.234013888888853
2004-06-11 00:00:00,19.09668750000003
2004-06-11 00:10:00,18.96738194444447
2004-06-11 00:20:00,18.838076388888908
2004-06-11 00:30:00,18.708770833333347
2004-06-11 00:40:00,18.57946527777773
2004-06-11 00:50:00,18.450159722222224
2004-06-11 01:00:00,18.372250000000008
2004-06-11 01:10:00,18.31147222222222
2004-06-11 01:20:00,18.250694444444434
2004-06-11 01:30:00,18.189916666666704
2004-06-11 01:40:00,18.12913888888886
2004-06-11 01:50:00,18.068361111111074
2004-06-11 02:00:00,18.050041666666687
2004-06-11 02:10:00,18.045875000000024
2004-06-11 02:20:00,18.041708333333304
2004-06-11 02:30:00,18.037541666666698
2004-06-11 02:40:00,18.033375000000035
2004-06-11 02:50:00,18.029208333333315
2004-06-11 03:00:00,18.20360416666665
2004-06-11 03:10:00,18.437520833333394
2004-06-11 03:20:00,18.671437499999968
2004-06-11 03:30:00,18.905354166666655
2004-06-11 03:40:00,19.13927083333334
2004-06-11 03:50:00,19.373187499999972
2004-06-11 04:00:00,19.355041666666693
2004-06-11 04:10:00,19.25287499999996
2004-06-11 04:20:00,19.15070833333334
2004-06-11 04:30:00,19.048541666666665
2004-06-11 04:40:00,18.946375000000046
2004-06-11 04:50:00,18.844208333333313
2004-06-11 05:00:00,18.802770833333284
2004-06-11 05:10:00,18.78157638888888
2004-06-11 05:20:00,18.760381944444475
2004-06-11 05:30:00,18.73918750000007
2004-06-11 05:40:00,18.717993055555553
2004-06-11 05:50:00,18.69679861111115
2004-06-11 06:00:00,18.763624999999934
2004-06-11 06:10:00,18.859791666666638
2004-06-11 06:20:00,18.955958333333342
2004-06-11 06:30:00,19.052124999999933
2004-06-11 06:40:00,19.148291666666637
2004-06-11 06:50:00,19.24445833333334
2004-06-11 07:00:00,19.33602083333335
2004-06-11 07:10:00,19.426048611111128
2004-06-11 07:20:00,19.516076388888905
2004-06-11 07:30:00,19.606104166666682
2004-06-11 07:40:00,19.69613194444446
2004-06-11 07:50:00,19.786159722222294
2004-06-11 08:00:00,19.898208333333343
2004-06-11 08:10:00,20.017597222222207
2004-06-11 08:20:00,20.13698611111107
2004-06-11 08:30:00,20.256375000000048
2004-06-11 08:40:00,20.375763888888855
2004-06-11 08:50:00,20.495152777777832
2004-06-11 09:00:00,20.62147916666663
2004-06-11 09:10:00,20.750118055555618
2004-06-11 09:20:00,20.878756944444433
2004-06-11 09:30:00,21.007395833333362
2004-06-11 09:40:00,21.136034722222234
2004-06-11 09:50:00,21.264673611111107
2004-06-11 10:00:00,21.408229166666672
2004-06-11 10:10:00,21.556756944444487
2004-06-11 10:20:00,21.705284722222245
2004-06-11 10:30:00,21.853812500000004
2004-06-11 10:40:00,22.002340277777762
2004-06-11 10:50:00,22.150868055555577
2004-06-11 11:00:00,22.380562499999996
2004-06-11 11:10:00,22.637312500000007
2004-06-11 11:20:00,22.894062500000018
2004-06-11 11:30:00,23.15081250000003
2004-06-11 11:40:00,23.40756250000004
2004-06-11 11:50:00,23.66431250000005
2004-06-11 12:00:00,24.013229166666633
2004-06-11 12:10:00,24.39286805555554
2004-06-11 12:20:00,24.772506944444444
2004-06-11 12:30:00,25.152145833333293
2004-06-11 12:40:00,25.531784722222255
2004-06-11 12:50:00,25.911423611111104
2004-06-11 13:00:00,26.222083333333387
2004-06-11 13:10:00,26.509749999999997
2004-06-11 13:20:00,26.797416666666663
2004-06-11 13:30:00,27.085083333333387
2004-06-11 13:40:00,27.372749999999996
2004-06-11 13:50:00,27.660416666666663
2004-06-11 14:00:00,27.817499999999995
2004-06-11 14:10:00,27.931055555555588
2004-06-11 14:20:00,28.044611111111124
2004-06-11 14:30:00,28.15816666666666
2004-06-11 14:40:00,28.27172222222225
2004-06-11 14:50:00,28.385277777777787
2004-06-11 15:00:00,28.423999999999978
2004-06-11 15:10:00,28.437777777777796
2004-06-11 15:20:00,28.451555555555615
2004-06-11 15:30:00,28.46533333333332
2004-06-11 15:40:00,28.479111111111024
2004-06-11 15:50:00,28.492888888888842
2004-06-11 16:00:00,28.408541666666622
2004-06-11 16:10:00,28.291486111111112
2004-06-11 16:20:00,28.174430555555546
2004-06-11 16:30:00,28.05737499999998
2004-06-11 16:40:00,27.940319444444413
2004-06-11 16:50:00,27.823263888888846
2004-06-11 17:00:00,27.677145833333327
2004-06-11 17:10:00,27.52134027777771
2004-06-11 17:20:00,27.365534722222208
2004-06-11 17:30:00,27.209729166666648
2004-06-11 17:40:00,27.053923611111145
2004-06-11 17:50:00,26.898118055555585
2004-06-11 18:00:00,26.78212499999995
2004-06-11 18:10:00,26.679402777777796
2004-06-11 18:20:00,26.576680555555583
2004-06-11 18:30:00,26.47395833333337
2004-06-11 18:40:00,26.371236111111102
2004-06-11 18:50:00,26.268513888888833
2004-06-11 19:00:00,26.062791666666726
2004-06-11 19:10:00,25.822736111111112
2004-06-11 19:20:00,25.582680555555612
2004-06-11 19:30:00,25.342624999999998
2004-06-11 19:40:00,25.102569444444384
2004-06-11 19:50:00,24.862513888888884
2004-06-11 20:00:00,24.57060416666667
2004-06-11 20:10:00,24.261409722222197
2004-06-11 20:20:00,23.952215277777782
2004-06-11 20:30:00,23.643020833333367
2004-06-11 20:40:00,23.333826388888838
2004-06-11 20:50:00,23.024631944444423
2004-06-11 21:00:00,22.753687499999955
2004-06-11 21:10:00,22.495493055555585
2004-06-11 21:20:00,22.2372986111111
2004-06-11 21:30:00,21.979104166666673
2004-06-11 21:40:00,21.720909722222245
2004-06-11 21:50:00,21.46271527777776
2004-06-11 22:00:00,21.011250000000018
2004-06-11 22:10:00,20.49536111111115
2004-06-11 22:20:00,19.979472222222228
2004-06-11 22:30:00,19.463583333333418
2004-06-11 22:40:00,18.947694444444437
2004-06-11 22:50:00,18.43180555555557
2004-06-11 23:00:00,18.379020833333357
2004-06-11 23:10:00,18.48060416666658
2004-06-11 23:20:00,18.582187499999975
2004-06-11 23:30:00,18.68377083333337
2004-06-11 23:40:00,18.785354166666707
2004-06-11 23:50:00,18.88693749999993
2004-06-12 00:00:00,18.921166666666636
2004-06-12 00:10:00,18.9329444444445
2004-06-12 00:20:00,18.944722222222254
2004-06-12 00:30:00,18.956500000000005
2004-06-12 00:40:00,18.968277777777757
2004-06-12 00:50:00,18.980055555555566
2004-06-12 01:00:00,18.897229166666648
2004-06-12 01:10:00,18.782868055555525
2004-06-12 01:20:00,18.668506944444403
2004-06-12 01:30:00,18.554145833333337
2004-06-12 01:40:00,18.43978472222227
2004-06-12 01:50:00,18.32542361111109
2004-06-12 02:00:00,18.215291666666644
2004-06-12 02:10:00,18.10656944444446
2004-06-12 02:20:00,17.99784722222222
2004-06-12 02:30:00,17.88912499999998
2004-06-12 02:40:00,17.780402777777795
2004-06-12 02:50:00,17.671680555555554
2004-06-12 03:00:00,17.605416666666656
2004-06-12 03:10:00,17.55330555555554
2004-06-12 03:20:00,17.501194444444423
2004-06-12 03:30:00,17.449083333333306
2004-06-12 03:40:00,17.39697222222219
2004-06-12 03:50:00,17.34486111111113
2004-06-12 04:00:00,17.309000000000026
2004-06-12 04:10:00,17.2785555555555
2004-06-12 04:20:00,17.248111111111143
2004-06-12 04:30:00,17.217666666666616
2004-06-12 04:40:00,17.187222222222204
2004-06-12 04:50:00,17.15677777777779
2004-06-12 05:00:00,17.168395833333307
2004-06-12 05:10:00,17.194034722222227
2004-06-12 05:20:00,17.219673611111148
2004-06-12 05:30:00,17.245312499999955
2004-06-12 05:40:00,17.270951388888932
2004-06-12 05:50:00,17.296590277777796
2004-06-12 06:00:00,17.38143750000006
2004-06-12 06:10:00,17.486020833333328
2004-06-12 06:20:00,17.590604166666708
2004-06-12 06:30:00,17.695187499999975
2004-06-12 06:40:00,17.799770833333355
2004-06-12 06:50:00,17.90435416666662
2004-06-12 07:00:00,18.05516666666665
2004-06-12 07:10:00,18.221388888888896
2004-06-12 07:20:00,18.38761111111114
2004-06-12 07:30:00,18.553833333333387
2004-06-12 07:40:00,18.720055555555575
2004-06-12 07:50:00,18.886277777777764
2004-06-12 08:00:00,19.062645833333306
2004-06-12 08:10:00,19.24239583333332
2004-06-12 08:20:00,19.42214583333333
2004-06-12 08:30:00,19.601895833333344
2004-06-12 08:40:00,19.7816458333333
2004-06-12 08:50:00,19.961395833333313
2004-06-12 09:00:00,20.214875000000006
2004-06-12 09:10:00,20.492930555555517
2004-06-12 09:20:00,20.770986111111142
2004-06-12 09:30:00,21.049041666666653
2004-06-12 09:40:00,21.32709722222222
2004-06-12 09:50:00,21.60515277777779
2004-06-12 10:00:00,21.892479166666703
2004-06-12 10:10:00,22.18289583333342
2004-06-12 10:20:00,22.47331250000002
2004-06-12 10:30:00,22.76372916666662
2004-06-12 10:40:00,23.054145833333337
2004-06-12 10:50:00,23.344562500000052
2004-06-12 11:00:00,23.506166666666672
2004-06-12 11:10:00,23.6248333333333
2004-06-12 11:20:00,23.743499999999926
2004-06-12 11:30:00,23.862166666666667
2004-06-12 11:40:00,23.980833333333294
2004-06-12 11:50:00,24.099499999999978
2004-06-12 12:00:00,24.282416666666677
2004-06-12 12:10:00,24.48675000000003
2004-06-12 12:20:00,24.691083333333324
2004-06-12 12:30:00,24.895416666666677
2004-06-12 12:40:00,25.09975000000003
2004-06-12 12:50:00,25.304083333333324
2004-06-12 13:00:00,25.422958333333327
2004-06-12 13:10:00,25.51334722222225
2004-06-12 13:20:00,25.60373611111106
2004-06-12 13:30:00,25.694125000000042
2004-06-12 13:40:00,25.78451388888891
2004-06-12 13:50:00,25.874902777777834
2004-06-12 14:00:00,25.949437500000045
2004-06-12 14:10:00,26.0186875
2004-06-12 14:20:00,26.08793750000001
2004-06-12 14:30:00,26.15718750000002
2004-06-12 14:40:00,26.226437499999975
2004-06-12 14:50:00,26.295687500000042
2004-06-12 15:00:00,26.331895833333306
2004-06-12 15:10:00,26.357090277777843
2004-06-12 15:20:00,26.38228472222221
2004-06-12 15:30:00,26.40747916666669
2004-06-12 15:40:00,26.432673611111113
2004-06-12 15:50:00,26.457868055555537
2004-06-12 16:00:00,26.392749999999978
2004-06-12 16:10:00,26.29752777777776
2004-06-12 16:20:00,26.20230555555554
2004-06-12 16:30:00,26.10708333333332
2004-06-12 16:40:00,26.011861111111102
2004-06-12 16:50:00,25.916638888888883
2004-06-12 17:00:00,25.793791666666664
2004-06-12 17:10:00,25.66173611111111
2004-06-12 17:20:00,25.5296805555555
2004-06-12 17:30:00,25.397625000000062
2004-06-12 17:40:00,25.265569444444395
2004-06-12 17:50:00,25.133513888888956
2004-06-12 18:00:00,24.92614583333335
2004-06-12 18:10:00,24.693673611111194
2004-06-12 18:20:00,24.461201388888867
2004-06-12 18:30:00,24.228729166666653
2004-06-12 18:40:00,23.996256944444497
2004-06-12 18:50:00,23.763784722222283
2004-06-12 19:00:00,23.444895833333305
2004-06-12 19:10:00,23.097201388888948
2004-06-12 19:20:00,22.749506944444477
2004-06-12 19:30:00,22.401812500000005
2004-06-12 19:40:00,22.054118055555534
2004-06-12 19:50:00,21.70642361111112
2004-06-12 20:00:00,21.420000000000016
2004-06-12 20:10:00,21.153999999999996
2004-06-12 20:20:00,20.888000000000034
2004-06-12 20:30:00,20.622000000000014
2004-06-12 20:40:00,20.355999999999995
2004-06-12 20:50:00,20.090000000000032
2004-06-12 21:00:00,19.939333333333366
2004-06-12 21:10:00,19.827111111111094
2004-06-12 21:20:00,19.71488888888888
2004-06-12 21:30:00,19.602666666666664
2004-06-12 21:40:00,19.490444444444506
2004-06-12 21:50:00,19.378222222222234
2004-06-12 22:00:00,19.29249999999996
2004-06-12 22:10:00,19.215611111111116
2004-06-12 22:20:00,19.138722222222214
2004-06-12 22:30:00,19.06183333333331
2004-06-12 22:40:00,18.98494444444441
2004-06-12 22:50:00,18.908055555555507
2004-06-12 23:00:00,18.776624999999967
2004-06-12 23:10:00,18.62701388888894
2004-06-12 23:20:00,18.477402777777797
2004-06-12 23:30:00,18.327791666666656
2004-06-12 23:40:00,18.178180555555514
2004-06-12 23:50:00,18.028569444444486
2004-06-13 00:00:00,17.853229166666665
2004-06-13 00:10:00,17.66931249999999
2004-06-13 00:20:00,17.485395833333314
2004-06-13 00:30:00,17.301479166666695
2004-06-13 00:40:00,17.11756250000002
2004-06-13 00:50:00,16.933645833333344
2004-06-13 01:00:00,16.734270833333426
2004-06-13 01:10:00,16.529743055555628
2004-06-13 01:20:00,16.325215277777772
2004-06-13 01:30:00,16.120687499999917
2004-06-13 01:40:00,15.916159722222119
2004-06-13 01:50:00,15.711631944444434
2004-06-13 02:00:00,15.458604166666646
2004-06-13 02:10:00,15.189409722222194
2004-06-13 02:20:00,14.920215277777743
2004-06-13 02:30:00,14.651020833333291
2004-06-13 02:40:00,14.38182638888884
2004-06-13 02:50:00,14.112631944444388
2004-06-13 03:00:00,13.9016666666667
2004-06-13 03:10:00,13.710111111111132
2004-06-13 03:20:00,13.518555555555508
2004-06-13 03:30:00,13.326999999999998
2004-06-13 03:40:00,13.135444444444488
2004-06-13 03:50:00,12.943888888888864
2004-06-13 04:00:00,12.78714583333334
2004-06-13 04:10:00,12.642006944444404
2004-06-13 04:20:00,12.49686805555558
2004-06-13 04:30:00,12.3517291666667
2004-06-13 04:40:00,12.206590277777764
2004-06-13 04:50:00,12.06145138888894
2004-06-13 05:00:00,12.253187499999967
2004-06-13 05:10:00,12.5572152777778
2004-06-13 05:20:00,12.861243055555576
2004-06-13 05:30:00,13.165270833333352
2004-06-13 05:40:00,13.469298611111071
2004-06-13 05:50:00,13.773326388888904
2004-06-13 06:00:00,14.137562500000058
2004-06-13 06:10:00,14.521868055555501
2004-06-13 06:20:00,14.906173611111114
2004-06-13 06:30:00,15.290479166666671
2004-06-13 06:40:00,15.674784722222228
2004-06-13 06:50:00,16.05909027777784
2004-06-13 07:00:00,16.369916666666654
2004-06-13 07:10:00,16.65625
2004-06-13 07:20:00,16.942583333333346
2004-06-13 07:30:00,17.22891666666669
2004-06-13 07:40:00,17.51524999999998
2004-06-13 07:50:00,17.801583333333383
2004-06-13 08:00:00,18.05639583333334
2004-06-13 08:10:00,18.30070138888891
2004-06-13 08:20:00,18.545006944444424
2004-06-13 08:30:00,18.78931250000005
2004-06-13 08:40:00,19.033618055555507
2004-06-13 08:50:00,19.277923611111078
2004-06-13 09:00:00,19.475374999999985
2004-06-13 09:10:00,19.657208333333415
2004-06-13 09:20:00,19.839041666666674
2004-06-13 09:30:00,20.020874999999933
2004-06-13 09:40:00,20.202708333333362
2004-06-13 09:50:00,20.384541666666678
2004-06-13 10:00:00,20.516229166666676
2004-06-13 10:10:00,20.631201388888883
2004-06-13 10:20:00,20.74617361111109
2004-06-13 10:30:00,20.861145833333353
2004-06-13 10:40:00,20.97611805555556
2004-06-13 10:50:00,21.091090277777766
2004-06-13 11:00:00,21.18741666666665
2004-06-13 11:10:00,21.277527777777777
2004-06-13 11:20:00,21.367638888888905
2004-06-13 11:30:00,21.457749999999976
2004-06-13 11:40:00,21.54786111111116
2004-06-13 11:50:00,21.63797222222223
2004-06-13 12:00:00,21.706562500000018
2004-06-13 12:10:00,21.76797916666669
2004-06-13 12:20:00,21.829395833333365
2004-06-13 12:30:00,21.89081249999998
2004-06-13 12:40:00,21.95222916666671
2004-06-13 12:50:00,22.01364583333327
2004-06-13 13:00:00,22.069854166666687
2004-06-13 13:10:00,22.124326388888903
2004-06-13 13:20:00,22.17879861111112
2004-06-13 13:30:00,22.233270833333222
2004-06-13 13:40:00,22.287743055555552
2004-06-13 13:50:00,22.34221527777777
2004-06-13 14:00:00,22.346166666666704
2004-06-13 14:10:00,22.333277777777766
2004-06-13 14:20:00,22.320388888888886
2004-06-13 14:30:00,22.307500000000005
2004-06-13 14:40:00,22.294611111111124
2004-06-13 14:50:00,22.281722222222243
2004-06-13 15:00:00,22.313125000000014
2004-06-13 15:10:00,22.35929166666665
2004-06-13 15:20:00,22.405458333333286
2004-06-13 15:30:00,22.45162499999998
2004-06-13 15:40:00,22.49779166666667
2004-06-13 15:50:00,22.543958333333364
2004-06-13 16:00:00,22.508375
2004-06-13 16:10:00,22.445541666666657
2004-06-13 16:20:00,22.382708333333312
2004-06-13 16:30:00,22.319875000000025
2004-06-13 16:40:00,22.25704166666668
2004-06-13 16:50:00,22.194208333333393
2004-06-13 17:00:00,22.099000000000046
2004-06-13 17:10:00,21.993000000000052
2004-06-13 17:20:00,21.887
2004-06-13 17:30:00,21.781000000000006
2004-06-13 17:40:00,21.67500000000001
2004-06-13 17:50:00,21.569000000000017
2004-06-13 18:00:00,21.45500000000004
2004-06-13 18:10:00,21.33833333333331
2004-06-13 18:20:00,21.221666666666692
2004-06-13 18:30:00,21.10499999999996
2004-06-13 18:40:00,20.988333333333344
2004-06-13 18:50:00,20.871666666666613
2004-06-13 19:00:00,20.64825000000002
2004-06-13 19:10:00,20.389250000000004
2004-06-13 19:20:00,20.130250000000046
2004-06-13 19:30:00,19.871250000000032
2004-06-13 19:40:00,19.612250000000017
2004-06-13 19:50:00,19.353250000000003
2004-06-13 20:00:00,19.18302083333333
2004-06-13 20:10:00,19.0423819444444
2004-06-13 20:20:00,18.901743055555585
2004-06-13 20:30:00,18.761104166666655
2004-06-13 20:40:00,18.62046527777784
2004-06-13 20:50:00,18.47982638888891
2004-06-13 21:00:00,18.261250000000018
2004-06-13 21:10:00,18.01669444444451
2004-06-13 21:20:00,17.77213888888889
2004-06-13 21:30:00,17.527583333333325
2004-06-13 21:40:00,17.28302777777776
2004-06-13 21:50:00,17.038472222222254
2004-06-13 22:00:00,16.800416666666706
2004-06-13 22:10:00,16.564527777777812
2004-06-13 22:20:00,16.328638888888918
2004-06-13 22:30:00,16.092750000000024
2004-06-13 22:40:00,15.85686111111113
2004-06-13 22:50:00,15.620972222222235
2004-06-13 23:00:00,15.475708333333273
2004-06-13 23:10:00,15.360652777777773
2004-06-13 23:20:00,15.245597222222273
2004-06-13 23:30:00,15.130541666666659
2004-06-13 23:40:00,15.015486111111159
2004-06-13 23:50:00,14.900430555555545
2004-06-14 00:00:00,14.737395833333323
2004-06-14 00:10:00,14.558368055555547
2004-06-14 00:20:00,14.379340277777771
2004-06-14 00:30:00,14.200312499999995
2004-06-14 00:40:00,14.021284722222276
2004-06-14 00:50:00,13.842256944444443
2004-06-14 01:00:00,13.735416666666652
2004-06-14 01:10:00,13.652638888888873
2004-06-14 01:20:00,13.569861111111095
2004-06-14 01:30:00,13.487083333333374
2004-06-14 01:40:00,13.404305555555538
2004-06-14 01:50:00,13.32152777777776
2004-06-14 02:00:00,13.256749999999954
2004-06-14 02:10:00,13.19797222222229
2004-06-14 02:20:00,13.139194444444456
2004-06-14 02:30:00,13.080416666666679
2004-06-14 02:40:00,13.021638888888901
2004-06-14 02:50:00,12.962861111111124
2004-06-14 03:00:00,12.870562500000005
2004-06-14 03:10:00,12.767090277777811
2004-06-14 03:20:00,12.663618055555617
2004-06-14 03:30:00,12.560145833333422
2004-06-14 03:40:00,12.456673611111114
2004-06-14 03:50:00,12.35320138888892
2004-06-14 04:00:00,12.132875000000013
2004-06-14 04:10:00,11.873597222222315
2004-06-14 04:20:00,11.61431944444439
2004-06-14 04:30:00,11.355041666666693
2004-06-14 04:40:00,11.095763888888882
2004-06-14 04:50:00,10.836486111111071
2004-06-14 05:00:00,10.946854166666697
2004-06-14 05:10:00,11.180437500000039
2004-06-14 05:20:00,11.414020833333382
2004-06-14 05:30:00,11.647604166666667
2004-06-14 05:40:00,11.881187499999953
2004-06-14 05:50:00,12.114770833333296
2004-06-14 06:00:00,12.35010416666671
2004-06-14 06:10:00,12.58602083333335
2004-06-14 06:20:00,12.82193749999999
2004-06-14 06:30:00,13.05785416666663
2004-06-14 06:40:00,13.293770833333326
2004-06-14 06:50:00,13.529687499999966
2004-06-14 07:00:00,13.818812499999979
2004-06-14 07:10:00,14.125673611111097
2004-06-14 07:20:00,14.432534722222215
2004-06-14 07:30:00,14.739395833333333
2004-06-14 07:40:00,15.046256944444394
2004-06-14 07:50:00,15.35311805555557
2004-06-14 08:00:00,15.666041666666615
2004-06-14 08:10:00,15.980986111111122
2004-06-14 08:20:00,16.295930555555515
2004-06-14 08:30:00,16.61087500000002
2004-06-14 08:40:00,16.925819444444414
2004-06-14 08:50:00,17.24076388888892
2004-06-14 09:00:00,17.505104166666683
2004-06-14 09:10:00,17.752576388888883
2004-06-14 09:20:00,18.000048611111083
2004-06-14 09:30:00,18.247520833333283
2004-06-14 09:40:00,18.494993055555597
2004-06-14 09:50:00,18.742465277777796
2004-06-14 10:00:00,18.997395833333314
2004-06-14 10:10:00,19.254812499999957
2004-06-14 10:20:00,19.512229166666657
2004-06-14 10:30:00,19.7696458333333
2004-06-14 10:40:00,20.027062499999943
2004-06-14 10:50:00,20.284479166666642
2004-06-14 11:00:00,20.41214583333334
2004-06-14 11:10:00,20.49656250000004
2004-06-14 11:20:00,20.58097916666668
2004-06-14 11:30:00,20.665395833333378
2004-06-14 11:40:00,20.749812499999962
2004-06-14 11:50:00,20.83422916666666
2004-06-14 12:00:00,20.876770833333353
2004-06-14 12:10:00,20.90535416666671
2004-06-14 12:20:00,20.933937499999956
2004-06-14 12:30:00,20.96252083333337
2004-06-14 12:40:00,20.991104166666673
2004-06-14 12:50:00,21.019687499999975
2004-06-14 13:00:00,21.106083333333345
2004-06-14 13:10:00,21.211749999999995
2004-06-14 13:20:00,21.317416666666645
2004-06-14 13:30:00,21.423083333333352
2004-06-14 13:40:00,21.528749999999945
2004-06-14 13:50:00,21.634416666666652
2004-06-14 14:00:00,21.676520833333313
2004-06-14 14:10:00,21.697437500000035
2004-06-14 14:20:00,21.7183541666667
2004-06-14 14:30:00,21.739270833333308
2004-06-14 14:40:00,21.76018750000003
2004-06-14 14:50:00,21.781104166666694
2004-06-14 15:00:00,21.930479166666657
2004-06-14 15:10:00,22.12267361111111
2004-06-14 15:20:00,22.314868055555507
2004-06-14 15:30:00,22.507062500000018
2004-06-14 15:40:00,22.699256944444414
2004-06-14 15:50:00,22.891451388888925
2004-06-14 16:00:00,22.903458333333333
2004-06-14 16:10:00,22.855402777777726
2004-06-14 16:20:00,22.807347222222234
2004-06-14 16:30:00,22.759291666666627
2004-06-14 16:40:00,22.711236111111134
2004-06-14 16:50:00,22.663180555555527
2004-06-14 17:00:00,22.602729166666677
2004-06-14 17:10:00,22.538145833333374
2004-06-14 17:20:00,22.47356250000007
2004-06-14 17:30:00,22.408979166666654
2004-06-14 17:40:00,22.34439583333335
2004-06-14 17:50:00,22.279812499999935
2004-06-14 18:00:00,22.17160416666661
2004-06-14 18:10:00,22.048854166666672
2004-06-14 18:20:00,21.926104166666732
2004-06-14 18:30:00,21.803354166666736
2004-06-14 18:40:00,21.68060416666674
2004-06-14 18:50:00,21.557854166666743
2004-06-14 19:00:00,21.20010416666662
2004-06-14 19:10:00,20.764020833333348
2004-06-14 19:20:00,20.327937499999962
2004-06-14 19:30:00,19.89185416666669
2004-06-14 19:40:00,19.455770833333418
2004-06-14 19:50:00,19.019687499999975
2004-06-14 20:00:00,18.676625
2004-06-14 20:10:00,18.36456944444444
2004-06-14 20:20:00,18.05251388888894
2004-06-14 20:30:00,17.740458333333322
2004-06-14 20:40:00,17.428402777777762
