,canTemp_vcwg_K
2004-06-07 17:30:00,24.156222222222198
2004-06-07 17:35:00,24.036277777777798
2004-06-07 17:40:00,23.91633333333334
2004-06-07 17:45:00,23.79638888888894
2004-06-07 17:50:00,23.676444444444428
2004-06-07 17:55:00,23.556500000000028
2004-06-07 18:00:00,23.419680555555544
2004-06-07 18:05:00,23.282861111111117
2004-06-07 18:10:00,23.146041666666747
2004-06-07 18:15:00,23.009222222222206
2004-06-07 18:20:00,22.872402777777836
2004-06-07 18:25:00,22.735583333333295
2004-06-07 18:30:00,22.59876388888881
2004-06-07 18:35:00,22.46194444444444
2004-06-07 18:40:00,22.325125000000014
2004-06-07 18:45:00,22.18830555555553
2004-06-07 18:50:00,22.051486111111103
2004-06-07 18:55:00,21.914666666666733
2004-06-07 19:00:00,21.81201388888894
2004-06-07 19:05:00,21.70936111111115
2004-06-07 19:10:00,21.6067083333333
2004-06-07 19:15:00,21.50405555555551
2004-06-07 19:20:00,21.401402777777832
2004-06-07 19:25:00,21.29875000000004
2004-06-07 19:30:00,21.19609722222225
2004-06-07 19:35:00,21.0934444444444
2004-06-07 19:40:00,20.99079166666661
2004-06-07 19:45:00,20.888138888888932
2004-06-07 19:50:00,20.78548611111114
2004-06-07 19:55:00,20.68283333333335
2004-06-07 20:00:00,20.570430555555504
2004-06-07 20:05:00,20.458027777777716
2004-06-07 20:10:00,20.34562500000004
2004-06-07 20:15:00,20.233222222222196
2004-06-07 20:20:00,20.120819444444408
2004-06-07 20:25:00,20.008416666666733
2004-06-07 20:30:00,19.896013888888945
2004-06-07 20:35:00,19.7836111111111
2004-06-07 20:40:00,19.67120833333331
2004-06-07 20:45:00,19.558805555555637
2004-06-07 20:50:00,19.44640277777785
2004-06-07 20:55:00,19.334000000000003
2004-06-07 21:00:00,19.250166666666644
2004-06-07 21:05:00,19.16633333333334
2004-06-07 21:10:00,19.08250000000004
2004-06-07 21:15:00,18.998666666666736
2004-06-07 21:20:00,18.91483333333332
2004-06-07 21:25:00,18.831000000000017
2004-06-07 21:30:00,18.7471666666666
2004-06-07 21:35:00,18.6633333333333
2004-06-07 21:40:00,18.579499999999996
2004-06-07 21:45:00,18.49566666666675
2004-06-07 21:50:00,18.411833333333334
2004-06-07 21:55:00,18.32800000000003
2004-06-07 22:00:00,18.247208333333333
2004-06-07 22:05:00,18.16641666666675
2004-06-07 22:10:00,18.08562500000005
2004-06-07 22:15:00,18.004833333333295
2004-06-07 22:20:00,17.924041666666596
2004-06-07 22:25:00,17.843250000000012
2004-06-07 22:30:00,17.762458333333313
2004-06-07 22:35:00,17.681666666666615
2004-06-07 22:40:00,17.60087500000003
2004-06-07 22:45:00,17.520083333333332
2004-06-07 22:50:00,17.439291666666747
2004-06-07 22:55:00,17.35850000000005
2004-06-07 23:00:00,17.219763888888906
2004-06-07 23:05:00,17.081027777777706
2004-06-07 23:10:00,16.942291666666733
2004-06-07 23:15:00,16.803555555555533
2004-06-07 23:20:00,16.664819444444447
2004-06-07 23:25:00,16.526083333333304
2004-06-07 23:30:00,16.387347222222218
2004-06-07 23:35:00,16.24861111111113
2004-06-07 23:40:00,16.109875000000045
2004-06-07 23:45:00,15.971138888888902
2004-06-07 23:50:00,15.832402777777702
2004-06-07 23:55:00,15.693666666666616
2004-06-08 00:00:00,15.632263888888815
2004-06-08 00:05:00,15.570861111111128
2004-06-08 00:10:00,15.509458333333328
2004-06-08 00:15:00,15.44805555555564
2004-06-08 00:20:00,15.38665277777784
2004-06-08 00:25:00,15.32525000000004
2004-06-08 00:30:00,15.263847222222239
2004-06-08 00:35:00,15.202444444444438
2004-06-08 00:40:00,15.141041666666638
2004-06-08 00:45:00,15.079638888888951
2004-06-08 00:50:00,15.01823611111115
2004-06-08 00:55:00,14.95683333333335
2004-06-08 01:00:00,14.88611111111112
2004-06-08 01:05:00,14.815388888888947
2004-06-08 01:10:00,14.744666666666603
2004-06-08 01:15:00,14.67394444444443
2004-06-08 01:20:00,14.6032222222222
2004-06-08 01:25:00,14.532500000000027
2004-06-08 01:30:00,14.461777777777797
2004-06-08 01:35:00,14.39105555555551
2004-06-08 01:40:00,14.320333333333338
2004-06-08 01:45:00,14.249611111111108
2004-06-08 01:50:00,14.178888888888935
2004-06-08 01:55:00,14.108166666666648
2004-06-08 02:00:00,13.968347222222235
2004-06-08 02:05:00,13.828527777777708
2004-06-08 02:10:00,13.688708333333295
2004-06-08 02:15:00,13.54888888888894
2004-06-08 02:20:00,13.409069444444413
2004-06-08 02:25:00,13.26925
2004-06-08 02:30:00,13.12943055555553
2004-06-08 02:35:00,12.989611111111117
2004-06-08 02:40:00,12.849791666666647
2004-06-08 02:45:00,12.709972222222234
2004-06-08 02:50:00,12.570152777777707
2004-06-08 02:55:00,12.430333333333294
2004-06-08 03:00:00,12.510111111111144
2004-06-08 03:05:00,12.589888888888936
2004-06-08 03:10:00,12.669666666666615
2004-06-08 03:15:00,12.749444444444407
2004-06-08 03:20:00,12.8292222222222
2004-06-08 03:25:00,12.909000000000049
2004-06-08 03:30:00,12.988777777777841
2004-06-08 03:35:00,13.068555555555633
2004-06-08 03:40:00,13.148333333333312
2004-06-08 03:45:00,13.228111111111104
2004-06-08 03:50:00,13.307888888888897
2004-06-08 03:55:00,13.387666666666746
2004-06-08 04:00:00,13.438388888888937
2004-06-08 04:05:00,13.489111111111129
2004-06-08 04:10:00,13.53983333333332
2004-06-08 04:15:00,13.590555555555511
2004-06-08 04:20:00,13.641277777777702
2004-06-08 04:25:00,13.692000000000007
2004-06-08 04:30:00,13.742722222222199
2004-06-08 04:35:00,13.793444444444447
2004-06-08 04:40:00,13.844166666666638
2004-06-08 04:45:00,13.894888888888943
2004-06-08 04:50:00,13.945611111111134
2004-06-08 04:55:00,13.996333333333325
2004-06-08 05:00:00,14.066222222222223
2004-06-08 05:05:00,14.13611111111112
2004-06-08 05:10:00,14.206000000000017
2004-06-08 05:15:00,14.275888888888915
2004-06-08 05:20:00,14.345777777777698
2004-06-08 05:25:00,14.415666666666596
2004-06-08 05:30:00,14.48555555555555
2004-06-08 05:35:00,14.555444444444447
2004-06-08 05:40:00,14.625333333333344
2004-06-08 05:45:00,14.695222222222242
2004-06-08 05:50:00,14.765111111111139
2004-06-08 05:55:00,14.835000000000036
2004-06-08 06:00:00,15.031930555555505
2004-06-08 06:05:00,15.228861111111144
2004-06-08 06:10:00,15.425791666666612
2004-06-08 06:15:00,15.62272222222225
2004-06-08 06:20:00,15.819652777777833
2004-06-08 06:25:00,16.0165833333333
2004-06-08 06:30:00,16.21351388888894
2004-06-08 06:35:00,16.41044444444441
2004-06-08 06:40:00,16.607375000000047
2004-06-08 06:45:00,16.804305555555516
2004-06-08 06:50:00,17.001236111111098
2004-06-08 06:55:00,17.198166666666737
2004-06-08 07:00:00,17.381319444444443
2004-06-08 07:05:00,17.564472222222207
2004-06-08 07:10:00,17.747625000000028
2004-06-08 07:15:00,17.93077777777785
2004-06-08 07:20:00,18.1139305555555
2004-06-08 07:25:00,18.29708333333332
2004-06-08 07:30:00,18.48023611111114
2004-06-08 07:35:00,18.663388888888903
2004-06-08 07:40:00,18.84654166666661
2004-06-08 07:45:00,19.02969444444443
2004-06-08 07:50:00,19.212847222222194
2004-06-08 07:55:00,19.396000000000015
2004-06-08 08:00:00,19.560291666666615
2004-06-08 08:05:00,19.724583333333328
2004-06-08 08:10:00,19.88887500000004
2004-06-08 08:15:00,20.053166666666698
2004-06-08 08:20:00,20.217458333333298
2004-06-08 08:25:00,20.38175000000001
2004-06-08 08:30:00,20.54604166666661
2004-06-08 08:35:00,20.710333333333324
2004-06-08 08:40:00,20.874625000000037
2004-06-08 08:45:00,21.03891666666675
2004-06-08 08:50:00,21.20320833333335
2004-06-08 08:55:00,21.367500000000007
2004-06-08 09:00:00,21.5247916666666
2004-06-08 09:05:00,21.68208333333331
2004-06-08 09:10:00,21.839375000000018
2004-06-08 09:15:00,21.996666666666613
2004-06-08 09:20:00,22.15395833333332
2004-06-08 09:25:00,22.311249999999916
2004-06-08 09:30:00,22.468541666666738
2004-06-08 09:35:00,22.625833333333333
2004-06-08 09:40:00,22.78312500000004
2004-06-08 09:45:00,22.94041666666675
2004-06-08 09:50:00,23.097708333333344
2004-06-08 09:55:00,23.254999999999995
2004-06-08 10:00:00,23.37740277777783
2004-06-08 10:05:00,23.499805555555497
2004-06-08 10:10:00,23.622208333333333
2004-06-08 10:15:00,23.744611111111112
2004-06-08 10:20:00,23.86701388888895
2004-06-08 10:25:00,23.989416666666614
2004-06-08 10:30:00,24.11181944444445
2004-06-08 10:35:00,24.23422222222223
2004-06-08 10:40:00,24.356625000000008
2004-06-08 10:45:00,24.479027777777844
2004-06-08 10:50:00,24.60143055555551
2004-06-08 10:55:00,24.723833333333346
2004-06-08 11:00:00,24.808125000000018
2004-06-08 11:05:00,24.892416666666747
2004-06-08 11:10:00,24.976708333333306
2004-06-08 11:15:00,25.061000000000035
2004-06-08 11:20:00,25.14529166666665
2004-06-08 11:25:00,25.229583333333323
2004-06-08 11:30:00,25.313874999999996
2004-06-08 11:35:00,25.39816666666661
2004-06-08 11:40:00,25.48245833333334
2004-06-08 11:45:00,25.566750000000013
2004-06-08 11:50:00,25.651041666666742
2004-06-08 11:55:00,25.7353333333333
2004-06-08 12:00:00,25.819194444444406
2004-06-08 12:05:00,25.90305555555551
2004-06-08 12:10:00,25.98691666666673
2004-06-08 12:15:00,26.070777777777835
2004-06-08 12:20:00,26.15463888888894
2004-06-08 12:25:00,26.238500000000045
2004-06-08 12:30:00,26.32236111111115
2004-06-08 12:35:00,26.406222222222198
2004-06-08 12:40:00,26.490083333333303
2004-06-08 12:45:00,26.573944444444408
2004-06-08 12:50:00,26.657805555555512
2004-06-08 12:55:00,26.74166666666673
2004-06-08 13:00:00,26.810333333333347
2004-06-08 13:05:00,26.87900000000002
2004-06-08 13:10:00,26.94766666666675
2004-06-08 13:15:00,27.016333333333307
2004-06-08 13:20:00,27.085000000000036
2004-06-08 13:25:00,27.153666666666595
2004-06-08 13:30:00,27.222333333333324
2004-06-08 13:35:00,27.290999999999997
2004-06-08 13:40:00,27.359666666666612
2004-06-08 13:45:00,27.42833333333334
2004-06-08 13:50:00,27.497000000000014
2004-06-08 13:55:00,27.565666666666743
2004-06-08 14:00:00,27.598361111111103
2004-06-08 14:05:00,27.631055555555633
2004-06-08 14:10:00,27.66375000000005
2004-06-08 14:15:00,27.69644444444441
2004-06-08 14:20:00,27.72913888888894
2004-06-08 14:25:00,27.7618333333333
2004-06-08 14:30:00,27.79452777777783
2004-06-08 14:35:00,27.827222222222247
2004-06-08 14:40:00,27.859916666666606
2004-06-08 14:45:00,27.892611111111137
2004-06-08 14:50:00,27.925305555555497
2004-06-08 14:55:00,27.958000000000027
2004-06-08 15:00:00,27.938750000000027
2004-06-08 15:05:00,27.919499999999914
2004-06-08 15:10:00,27.900250000000028
2004-06-08 15:15:00,27.880999999999915
2004-06-08 15:20:00,27.86175000000003
2004-06-08 15:25:00,27.842499999999916
2004-06-08 15:30:00,27.82325000000003
2004-06-08 15:35:00,27.80400000000003
2004-06-08 15:40:00,27.78475000000003
2004-06-08 15:45:00,27.76550000000003
2004-06-08 15:50:00,27.746250000000032
2004-06-08 15:55:00,27.727000000000032
2004-06-08 16:00:00,27.67647222222223
2004-06-08 16:05:00,27.62594444444443
2004-06-08 16:10:00,27.57541666666674
2004-06-08 16:15:00,27.52488888888894
2004-06-08 16:20:00,27.474361111111136
2004-06-08 16:25:00,27.423833333333334
2004-06-08 16:30:00,27.373305555555532
2004-06-08 16:35:00,27.322777777777844
2004-06-08 16:40:00,27.272250000000042
2004-06-08 16:45:00,27.22172222222224
2004-06-08 16:50:00,27.17119444444444
2004-06-08 16:55:00,27.12066666666675
2004-06-08 17:00:00,27.02208333333334
2004-06-08 17:05:00,26.923500000000047
2004-06-08 17:10:00,26.824916666666695
2004-06-08 17:15:00,26.726333333333343
2004-06-08 17:20:00,26.62775000000005
2004-06-08 17:25:00,26.529166666666697
2004-06-08 17:30:00,26.430583333333345
2004-06-08 17:35:00,26.33200000000005
2004-06-08 17:40:00,26.233416666666642
2004-06-08 17:45:00,26.134833333333347
2004-06-08 17:50:00,26.036249999999995
2004-06-08 17:55:00,25.937666666666644
2004-06-08 18:00:00,25.772847222222197
2004-06-08 18:05:00,25.608027777777806
2004-06-08 18:10:00,25.443208333333303
2004-06-08 18:15:00,25.278388888888912
2004-06-08 18:20:00,25.11356944444441
2004-06-08 18:25:00,24.948750000000018
2004-06-08 18:30:00,24.783930555555514
2004-06-08 18:35:00,24.619111111111124
2004-06-08 18:40:00,24.454291666666734
2004-06-08 18:45:00,24.28947222222223
2004-06-08 18:50:00,24.12465277777784
2004-06-08 18:55:00,23.959833333333336
2004-06-08 19:00:00,23.77676388888881
2004-06-08 19:05:00,23.593694444444395
2004-06-08 19:10:00,23.41062500000004
2004-06-08 19:15:00,23.22755555555551
2004-06-08 19:20:00,23.044486111111098
2004-06-08 19:25:00,22.86141666666674
2004-06-08 19:30:00,22.678347222222214
2004-06-08 19:35:00,22.4952777777778
2004-06-08 19:40:00,22.31220833333333
2004-06-08 19:45:00,22.129138888888804
2004-06-08 19:50:00,21.946069444444447
2004-06-08 19:55:00,21.763000000000034
2004-06-08 20:00:00,21.5721111111111
2004-06-08 20:05:00,21.38122222222222
2004-06-08 20:10:00,21.190333333333342
2004-06-08 20:15:00,20.999444444444407
2004-06-08 20:20:00,20.80855555555553
2004-06-08 20:25:00,20.61766666666665
2004-06-08 20:30:00,20.426777777777716
2004-06-08 20:35:00,20.23588888888895
2004-06-08 20:40:00,20.045000000000016
2004-06-08 20:45:00,19.854111111111138
2004-06-08 20:50:00,19.663222222222203
2004-06-08 20:55:00,19.472333333333324
2004-06-08 21:00:00,19.371000000000038
2004-06-08 21:05:00,19.26966666666675
2004-06-08 21:10:00,19.16833333333335
2004-06-08 21:15:00,19.067000000000007
2004-06-08 21:20:00,18.965666666666607
2004-06-08 21:25:00,18.86433333333332
2004-06-08 21:30:00,18.763000000000034
2004-06-08 21:35:00,18.661666666666633
2004-06-08 21:40:00,18.560333333333347
2004-06-08 21:45:00,18.459000000000003
2004-06-08 21:50:00,18.357666666666603
2004-06-08 21:55:00,18.256333333333316
2004-06-08 22:00:00,18.17012500000004
2004-06-08 22:05:00,18.083916666666596
2004-06-08 22:10:00,17.99770833333332
2004-06-08 22:15:00,17.911500000000046
2004-06-08 22:20:00,17.8252916666666
2004-06-08 22:25:00,17.739083333333326
2004-06-08 22:30:00,17.652874999999995
2004-06-08 22:35:00,17.566666666666606
2004-06-08 22:40:00,17.48045833333333
2004-06-08 22:45:00,17.39425
2004-06-08 22:50:00,17.30804166666661
2004-06-08 22:55:00,17.221833333333336
2004-06-08 23:00:00,17.14498611111111
2004-06-08 23:05:00,17.06813888888894
2004-06-08 23:10:00,16.991291666666598
2004-06-08 23:15:00,16.914444444444428
2004-06-08 23:20:00,16.8375972222222
2004-06-08 23:25:00,16.76075000000003
2004-06-08 23:30:00,16.683902777777803
2004-06-08 23:35:00,16.607055555555633
2004-06-08 23:40:00,16.53020833333335
2004-06-08 23:45:00,16.45336111111112
2004-06-08 23:50:00,16.37651388888895
2004-06-08 23:55:00,16.29966666666661
2004-06-09 00:00:00,16.2345138888889
2004-06-09 00:05:00,16.16936111111113
2004-06-09 00:10:00,16.104208333333304
2004-06-09 00:15:00,16.039055555555535
2004-06-09 00:20:00,15.97390277777771
2004-06-09 00:25:00,15.908749999999998
2004-06-09 00:30:00,15.843597222222229
2004-06-09 00:35:00,15.778444444444403
2004-06-09 00:40:00,15.713291666666748
2004-06-09 00:45:00,15.648138888888809
2004-06-09 00:50:00,15.582986111111097
2004-06-09 00:55:00,15.517833333333328
2004-06-09 01:00:00,15.461472222222199
2004-06-09 01:05:00,15.405111111111125
2004-06-09 01:10:00,15.348749999999995
2004-06-09 01:15:00,15.292388888888809
2004-06-09 01:20:00,15.23602777777785
2004-06-09 01:25:00,15.179666666666606
2004-06-09 01:30:00,15.123305555555532
2004-06-09 01:35:00,15.066944444444403
2004-06-09 01:40:00,15.01058333333333
2004-06-09 01:45:00,14.9542222222222
2004-06-09 01:50:00,14.897861111111126
2004-06-09 01:55:00,14.841499999999996
2004-06-09 02:00:00,14.778666666666595
2004-06-09 02:05:00,14.715833333333308
2004-06-09 02:10:00,14.65300000000002
2004-06-09 02:15:00,14.590166666666732
2004-06-09 02:20:00,14.527333333333331
2004-06-09 02:25:00,14.464500000000044
2004-06-09 02:30:00,14.401666666666642
2004-06-09 02:35:00,14.338833333333298
2004-06-09 02:40:00,14.27600000000001
2004-06-09 02:45:00,14.21316666666661
2004-06-09 02:50:00,14.150333333333322
2004-06-09 02:55:00,14.087500000000034
2004-06-09 03:00:00,14.1186805555555
2004-06-09 03:05:00,14.149861111111136
2004-06-09 03:10:00,14.181041666666601
2004-06-09 03:15:00,14.212222222222238
2004-06-09 03:20:00,14.243402777777703
2004-06-09 03:25:00,14.27458333333334
2004-06-09 03:30:00,14.305763888888919
2004-06-09 03:35:00,14.336944444444441
2004-06-09 03:40:00,14.36812500000002
2004-06-09 03:45:00,14.399305555555543
2004-06-09 03:50:00,14.430486111111122
2004-06-09 03:55:00,14.461666666666645
2004-06-09 04:00:00,14.413875000000019
2004-06-09 04:05:00,14.366083333333336
2004-06-09 04:10:00,14.318291666666596
2004-06-09 04:15:00,14.270500000000027
2004-06-09 04:20:00,14.222708333333344
2004-06-09 04:25:00,14.174916666666604
2004-06-09 04:30:00,14.127125000000035
2004-06-09 04:35:00,14.079333333333295
2004-06-09 04:40:00,14.031541666666612
2004-06-09 04:45:00,13.983750000000043
2004-06-09 04:50:00,13.935958333333303
2004-06-09 04:55:00,13.888166666666734
2004-06-09 05:00:00,14.015375000000006
2004-06-09 05:05:00,14.142583333333334
2004-06-09 05:10:00,14.269791666666606
2004-06-09 05:15:00,14.397000000000048
2004-06-09 05:20:00,14.52420833333332
2004-06-09 05:25:00,14.651416666666648
2004-06-09 05:30:00,14.778625000000034
2004-06-09 05:35:00,14.905833333333305
2004-06-09 05:40:00,15.033041666666747
2004-06-09 05:45:00,15.160250000000019
2004-06-09 05:50:00,15.287458333333348
2004-06-09 05:55:00,15.414666666666733
2004-06-09 06:00:00,15.636763888888936
2004-06-09 06:05:00,15.858861111111139
2004-06-09 06:10:00,16.080958333333342
2004-06-09 06:15:00,16.303055555555545
2004-06-09 06:20:00,16.52515277777775
2004-06-09 06:25:00,16.747250000000008
2004-06-09 06:30:00,16.96934722222221
2004-06-09 06:35:00,17.191444444444414
2004-06-09 06:40:00,17.41354166666673
2004-06-09 06:45:00,17.635638888888934
2004-06-09 06:50:00,17.857736111111137
2004-06-09 06:55:00,18.07983333333334
2004-06-09 07:00:00,18.286277777777798
2004-06-09 07:05:00,18.4927222222222
2004-06-09 07:10:00,18.6991666666666
2004-06-09 07:15:00,18.905611111111114
2004-06-09 07:20:00,19.112055555555514
2004-06-09 07:25:00,19.318499999999915
2004-06-09 07:30:00,19.52494444444443
2004-06-09 07:35:00,19.731388888888944
2004-06-09 07:40:00,19.937833333333344
2004-06-09 07:45:00,20.144277777777802
2004-06-09 07:50:00,20.350722222222203
2004-06-09 07:55:00,20.557166666666603
2004-06-09 08:00:00,20.787916666666604
2004-06-09 08:05:00,21.018666666666604
2004-06-09 08:10:00,21.249416666666605
2004-06-09 08:15:00,21.480166666666605
2004-06-09 08:20:00,21.710916666666606
2004-06-09 08:25:00,21.941666666666606
2004-06-09 08:30:00,22.172416666666606
2004-06-09 08:35:00,22.403166666666607
2004-06-09 08:40:00,22.633916666666607
2004-06-09 08:45:00,22.864666666666608
2004-06-09 08:50:00,23.09541666666661
2004-06-09 08:55:00,23.32616666666661
2004-06-09 09:00:00,23.47919444444443
2004-06-09 09:05:00,23.632222222222197
2004-06-09 09:10:00,23.78525000000002
2004-06-09 09:15:00,23.93827777777784
2004-06-09 09:20:00,24.09130555555555
2004-06-09 09:25:00,24.244333333333316
2004-06-09 09:30:00,24.397361111111138
2004-06-09 09:35:00,24.550388888888904
2004-06-09 09:40:00,24.703416666666612
2004-06-09 09:45:00,24.856444444444435
2004-06-09 09:50:00,25.0094722222222
2004-06-09 09:55:00,25.162500000000023
2004-06-09 10:00:00,25.31073611111111
2004-06-09 10:05:00,25.4589722222222
2004-06-09 10:10:00,25.607208333333347
2004-06-09 10:15:00,25.755444444444436
2004-06-09 10:20:00,25.903680555555525
2004-06-09 10:25:00,26.051916666666614
2004-06-09 10:30:00,26.200152777777703
2004-06-09 10:35:00,26.348388888888906
2004-06-09 10:40:00,26.496624999999995
2004-06-09 10:45:00,26.64486111111114
2004-06-09 10:50:00,26.79309722222223
2004-06-09 10:55:00,26.94133333333332
2004-06-09 11:00:00,27.057541666666737
2004-06-09 11:05:00,27.17375000000004
2004-06-09 11:10:00,27.289958333333345
2004-06-09 11:15:00,27.40616666666665
2004-06-09 11:20:00,27.52237500000001
2004-06-09 11:25:00,27.638583333333315
2004-06-09 11:30:00,27.754791666666733
2004-06-09 11:35:00,27.871000000000038
2004-06-09 11:40:00,27.987208333333342
2004-06-09 11:45:00,28.103416666666647
2004-06-09 11:50:00,28.219625000000008
2004-06-09 11:55:00,28.335833333333312
2004-06-09 12:00:00,28.40558333333331
2004-06-09 12:05:00,28.47533333333331
2004-06-09 12:10:00,28.54508333333331
2004-06-09 12:15:00,28.61483333333331
2004-06-09 12:20:00,28.684583333333308
2004-06-09 12:25:00,28.754333333333307
2004-06-09 12:30:00,28.824083333333306
2004-06-09 12:35:00,28.893833333333305
2004-06-09 12:40:00,28.963583333333304
2004-06-09 12:45:00,29.033333333333303
2004-06-09 12:50:00,29.103083333333302
2004-06-09 12:55:00,29.1728333333333
2004-06-09 13:00:00,29.2163888888889
2004-06-09 13:05:00,29.259944444444443
2004-06-09 13:10:00,29.303500000000042
2004-06-09 13:15:00,29.34705555555564
2004-06-09 13:20:00,29.390611111111127
2004-06-09 13:25:00,29.434166666666613
2004-06-09 13:30:00,29.477722222222212
2004-06-09 13:35:00,29.521277777777698
2004-06-09 13:40:00,29.564833333333297
2004-06-09 13:45:00,29.608388888888896
2004-06-09 13:50:00,29.65194444444444
2004-06-09 13:55:00,29.695500000000038
2004-06-09 14:00:00,29.737972222222197
2004-06-09 14:05:00,29.780444444444413
2004-06-09 14:10:00,29.822916666666742
2004-06-09 14:15:00,29.8653888888889
2004-06-09 14:20:00,29.907861111111117
2004-06-09 14:25:00,29.950333333333333
2004-06-09 14:30:00,29.99280555555555
2004-06-09 14:35:00,30.035277777777708
2004-06-09 14:40:00,30.077750000000037
2004-06-09 14:45:00,30.120222222222196
2004-06-09 14:50:00,30.162694444444412
2004-06-09 14:55:00,30.20516666666674
2004-06-09 15:00:00,30.182500000000005
2004-06-09 15:05:00,30.159833333333324
2004-06-09 15:10:00,30.137166666666644
2004-06-09 15:15:00,30.11450000000002
2004-06-09 15:20:00,30.09183333333334
2004-06-09 15:25:00,30.069166666666604
2004-06-09 15:30:00,30.046500000000037
2004-06-09 15:35:00,30.0238333333333
2004-06-09 15:40:00,30.001166666666734
2004-06-09 15:45:00,29.978499999999997
2004-06-09 15:50:00,29.955833333333317
2004-06-09 15:55:00,29.93316666666675
2004-06-09 16:00:00,29.819347222222234
2004-06-09 16:05:00,29.70552777777783
2004-06-09 16:10:00,29.591708333333315
2004-06-09 16:15:00,29.477888888888913
2004-06-09 16:20:00,29.364069444444397
2004-06-09 16:25:00,29.25025000000005
2004-06-09 16:30:00,29.136430555555535
2004-06-09 16:35:00,29.022611111111132
2004-06-09 16:40:00,28.90879166666673
2004-06-09 16:45:00,28.794972222222214
2004-06-09 16:50:00,28.681152777777697
2004-06-09 16:55:00,28.567333333333295
2004-06-09 17:00:00,28.466208333333327
2004-06-09 17:05:00,28.365083333333303
2004-06-09 17:10:00,28.263958333333335
2004-06-09 17:15:00,28.16283333333331
2004-06-09 17:20:00,28.061708333333343
2004-06-09 17:25:00,27.960583333333318
2004-06-09 17:30:00,27.85945833333335
2004-06-09 17:35:00,27.758333333333326
2004-06-09 17:40:00,27.6572083333333
2004-06-09 17:45:00,27.556083333333333
2004-06-09 17:50:00,27.45495833333331
2004-06-09 17:55:00,27.35383333333334
2004-06-09 18:00:00,27.13740277777771
2004-06-09 18:05:00,26.920972222222247
2004-06-09 18:10:00,26.704541666666614
2004-06-09 18:15:00,26.488111111111095
2004-06-09 18:20:00,26.271680555555633
2004-06-09 18:25:00,26.05525
2004-06-09 18:30:00,25.838819444444425
2004-06-09 18:35:00,25.622388888888906
2004-06-09 18:40:00,25.40595833333333
2004-06-09 18:45:00,25.1895277777777
2004-06-09 18:50:00,24.973097222222236
2004-06-09 18:55:00,24.756666666666604
2004-06-09 19:00:00,24.548555555555538
2004-06-09 19:05:00,24.340444444444415
2004-06-09 19:10:00,24.13233333333335
2004-06-09 19:15:00,23.924222222222227
2004-06-09 19:20:00,23.716111111111104
2004-06-09 19:25:00,23.508000000000038
2004-06-09 19:30:00,23.299888888888802
2004-06-09 19:35:00,23.09177777777785
2004-06-09 19:40:00,22.883666666666613
2004-06-09 19:45:00,22.675555555555547
2004-06-09 19:50:00,22.467444444444425
2004-06-09 19:55:00,22.259333333333302
2004-06-09 20:00:00,22.11469444444441
2004-06-09 20:05:00,21.970055555555632
2004-06-09 20:10:00,21.82541666666674
2004-06-09 20:15:00,21.68077777777785
2004-06-09 20:20:00,21.5361388888889
2004-06-09 20:25:00,21.391500000000008
2004-06-09 20:30:00,21.246861111111116
2004-06-09 20:35:00,21.102222222222224
2004-06-09 20:40:00,20.957583333333332
2004-06-09 20:45:00,20.81294444444444
2004-06-09 20:50:00,20.66830555555555
2004-06-09 20:55:00,20.5236666666666
2004-06-09 21:00:00,20.4529583333333
2004-06-09 21:05:00,20.38225
2004-06-09 21:10:00,20.311541666666642
2004-06-09 21:15:00,20.24083333333334
2004-06-09 21:20:00,20.17012500000004
2004-06-09 21:25:00,20.09941666666674
2004-06-09 21:30:00,20.028708333333327
2004-06-09 21:35:00,19.957999999999913
2004-06-09 21:40:00,19.887291666666613
2004-06-09 21:45:00,19.816583333333313
2004-06-09 21:50:00,19.745875000000012
2004-06-09 21:55:00,19.6751666666666
2004-06-09 22:00:00,19.626430555555544
2004-06-09 22:05:00,19.577694444444433
2004-06-09 22:10:00,19.52895833333332
2004-06-09 22:15:00,19.48022222222221
2004-06-09 22:20:00,19.4314861111111
2004-06-09 22:25:00,19.382750000000044
2004-06-09 22:30:00,19.334013888888933
2004-06-09 22:35:00,19.285277777777708
2004-06-09 22:40:00,19.236541666666596
2004-06-09 22:45:00,19.187805555555542
2004-06-09 22:50:00,19.13906944444443
2004-06-09 22:55:00,19.09033333333332
2004-06-09 23:00:00,19.05781944444442
2004-06-09 23:05:00,19.025305555555633
2004-06-09 23:10:00,18.992791666666733
2004-06-09 23:15:00,18.960277777777833
2004-06-09 23:20:00,18.927763888888933
2004-06-09 23:25:00,18.895250000000033
2004-06-09 23:30:00,18.862736111111133
2004-06-09 23:35:00,18.830222222222233
2004-06-09 23:40:00,18.797708333333333
2004-06-09 23:45:00,18.765194444444433
2004-06-09 23:50:00,18.732680555555532
2004-06-09 23:55:00,18.700166666666746
2004-06-10 00:00:00,18.615125000000035
2004-06-10 00:05:00,18.530083333333323
2004-06-10 00:10:00,18.44504166666661
2004-06-10 00:15:00,18.360000000000014
2004-06-10 00:20:00,18.274958333333302
2004-06-10 00:25:00,18.189916666666647
2004-06-10 00:30:00,18.10487500000005
2004-06-10 00:35:00,18.019833333333338
2004-06-10 00:40:00,17.93479166666674
2004-06-10 00:45:00,17.849749999999915
2004-06-10 00:50:00,17.764708333333317
2004-06-10 00:55:00,17.679666666666606
