**ACTUATORS**
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PSZ-AC:4_COOLCOA REF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PSZ-AC:4_COOLCOA REF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PSZ-AC:4_COOLCOA REF NODE;
Actuator,System Node Setpoint,Temperature Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PSZ-AC:5_COOLCOA REF NODE;
Actuator,System Node Setpoint,Temperature Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,CORE_ZN DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_ZN_1 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_ZN_2 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_ZN_3 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PERIMETER_ZN_4 DIRECT AIR INLET NODE NAME ATINLET;
Actuator,System Node Setpoint,Temperature Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PSZ-AC:1_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PSZ-AC:2_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PSZ-AC:3_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PSZ-AC:4_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Minimum Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Temperature Maximum Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Maximum Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Humidity Ratio Minimum Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Maximum Available Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,System Node Setpoint,Mass Flow Rate Minimum Available Setpoint,PSZ-AC:5_OARELIEF NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:1_OAINLET NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:1_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:1_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:1_OAINLET NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:2_OAINLET NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:2_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:2_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:2_OAINLET NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:3_OAINLET NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:3_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:3_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:3_OAINLET NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:4_OAINLET NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:4_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:4_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:4_OAINLET NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:5_OAINLET NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:5_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:5_OAINLET NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:5_OAINLET NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:1_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:1_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:1_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:1_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:2_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:2_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:2_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:2_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:3_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:3_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:3_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:3_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:4_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:4_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:4_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:4_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Drybulb Temperature,PSZ-AC:5_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wetbulb Temperature,PSZ-AC:5_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Speed,PSZ-AC:5_COOLCOA REF NODE;
Actuator,Outdoor Air System Node,Wind Direction,PSZ-AC:5_COOLCOA REF NODE;
Actuator,AirLoopHVAC,Availability Status,PSZ-AC:1;
Actuator,AirLoopHVAC,Availability Status,PSZ-AC:2;
Actuator,AirLoopHVAC,Availability Status,PSZ-AC:3;
Actuator,AirLoopHVAC,Availability Status,PSZ-AC:4;
Actuator,AirLoopHVAC,Availability Status,PSZ-AC:5;
**INTERNAL_VARIABLES**
InternalVariable,Plant Design Volume Flow Rate,SWHSYS1
InternalVariable,People Count Design Level,CORE_ZN PEOPLE
InternalVariable,People Count Design Level,PERIMETER_ZN_1 PEOPLE
InternalVariable,People Count Design Level,PERIMETER_ZN_2 PEOPLE
InternalVariable,People Count Design Level,PERIMETER_ZN_3 PEOPLE
InternalVariable,People Count Design Level,PERIMETER_ZN_4 PEOPLE
InternalVariable,Lighting Power Design Level,CORE_ZN_LIGHTS
InternalVariable,Lighting Power Design Level,PERIMETER_ZN_1_LIGHTS
InternalVariable,Lighting Power Design Level,PERIMETER_ZN_2_LIGHTS
InternalVariable,Lighting Power Design Level,PERIMETER_ZN_3_LIGHTS
InternalVariable,Lighting Power Design Level,PERIMETER_ZN_4_LIGHTS
InternalVariable,Plug and Process Power Design Level,CORE_ZN_MISCPLUG_EQUIP
InternalVariable,Plug and Process Power Design Level,PERIMETER_ZN_1_MISCPLUG_EQUIP
InternalVariable,Plug and Process Power Design Level,PERIMETER_ZN_2_MISCPLUG_EQUIP
InternalVariable,Plug and Process Power Design Level,PERIMETER_ZN_3_MISCPLUG_EQUIP
InternalVariable,Plug and Process Power Design Level,PERIMETER_ZN_4_MISCPLUG_EQUIP
InternalVariable,Zone Floor Area,ATTIC
InternalVariable,Zone Air Volume,ATTIC
InternalVariable,Zone Multiplier,ATTIC
InternalVariable,Zone List Multiplier,ATTIC
InternalVariable,Zone Floor Area,CORE_ZN
InternalVariable,Zone Air Volume,CORE_ZN
InternalVariable,Zone Multiplier,CORE_ZN
InternalVariable,Zone List Multiplier,CORE_ZN
InternalVariable,Zone Floor Area,PERIMETER_ZN_1
InternalVariable,Zone Air Volume,PERIMETER_ZN_1
InternalVariable,Zone Multiplier,PERIMETER_ZN_1
InternalVariable,Zone List Multiplier,PERIMETER_ZN_1
InternalVariable,Zone Floor Area,PERIMETER_ZN_2
InternalVariable,Zone Air Volume,PERIMETER_ZN_2
InternalVariable,Zone Multiplier,PERIMETER_ZN_2
InternalVariable,Zone List Multiplier,PERIMETER_ZN_2
InternalVariable,Zone Floor Area,PERIMETER_ZN_3
InternalVariable,Zone Air Volume,PERIMETER_ZN_3
InternalVariable,Zone Multiplier,PERIMETER_ZN_3
InternalVariable,Zone List Multiplier,PERIMETER_ZN_3
InternalVariable,Zone Floor Area,PERIMETER_ZN_4
InternalVariable,Zone Air Volume,PERIMETER_ZN_4
InternalVariable,Zone Multiplier,PERIMETER_ZN_4
InternalVariable,Zone List Multiplier,PERIMETER_ZN_4
InternalVariable,Final Zone Design Heating Air Mass Flow Rate,CORE_ZN
InternalVariable,Intermediate Zone Design Heating Air Mass Flow Rate,CORE_ZN
InternalVariable,Final Zone Design Cooling Air Mass Flow Rate,CORE_ZN
InternalVariable,Intermediate Zone Design Cooling Air Mass Flow Rate,CORE_ZN
InternalVariable,Final Zone Design Heating Load,CORE_ZN
InternalVariable,Intermediate Zone Design Heating Load,CORE_ZN
InternalVariable,Final Zone Design Cooling Load,CORE_ZN
InternalVariable,Intermediate Zone Design Cooling Load,CORE_ZN
InternalVariable,Final Zone Design Heating Air Density,CORE_ZN
InternalVariable,Intermediate Zone Design Heating Air Density,CORE_ZN
InternalVariable,Final Zone Design Cooling Air Density,CORE_ZN
InternalVariable,Intermediate Zone Design Cooling Air Density,CORE_ZN
InternalVariable,Final Zone Design Heating Volume Flow,CORE_ZN
InternalVariable,Intermediate Zone Design Heating Volume Flow,CORE_ZN
InternalVariable,Final Zone Design Cooling Volume Flow,CORE_ZN
InternalVariable,Intermediate Zone Design Cooling Volume Flow,CORE_ZN
InternalVariable,Zone Outdoor Air Design Volume Flow Rate,CORE_ZN
InternalVariable,Final Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_1
InternalVariable,Final Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_1
InternalVariable,Final Zone Design Heating Load,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Heating Load,PERIMETER_ZN_1
InternalVariable,Final Zone Design Cooling Load,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Cooling Load,PERIMETER_ZN_1
InternalVariable,Final Zone Design Heating Air Density,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Heating Air Density,PERIMETER_ZN_1
InternalVariable,Final Zone Design Cooling Air Density,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Cooling Air Density,PERIMETER_ZN_1
InternalVariable,Final Zone Design Heating Volume Flow,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Heating Volume Flow,PERIMETER_ZN_1
InternalVariable,Final Zone Design Cooling Volume Flow,PERIMETER_ZN_1
InternalVariable,Intermediate Zone Design Cooling Volume Flow,PERIMETER_ZN_1
InternalVariable,Zone Outdoor Air Design Volume Flow Rate,PERIMETER_ZN_1
InternalVariable,Final Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_2
InternalVariable,Final Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_2
InternalVariable,Final Zone Design Heating Load,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Heating Load,PERIMETER_ZN_2
InternalVariable,Final Zone Design Cooling Load,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Cooling Load,PERIMETER_ZN_2
InternalVariable,Final Zone Design Heating Air Density,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Heating Air Density,PERIMETER_ZN_2
InternalVariable,Final Zone Design Cooling Air Density,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Cooling Air Density,PERIMETER_ZN_2
InternalVariable,Final Zone Design Heating Volume Flow,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Heating Volume Flow,PERIMETER_ZN_2
InternalVariable,Final Zone Design Cooling Volume Flow,PERIMETER_ZN_2
InternalVariable,Intermediate Zone Design Cooling Volume Flow,PERIMETER_ZN_2
InternalVariable,Zone Outdoor Air Design Volume Flow Rate,PERIMETER_ZN_2
InternalVariable,Final Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_3
InternalVariable,Final Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_3
InternalVariable,Final Zone Design Heating Load,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Heating Load,PERIMETER_ZN_3
InternalVariable,Final Zone Design Cooling Load,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Cooling Load,PERIMETER_ZN_3
InternalVariable,Final Zone Design Heating Air Density,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Heating Air Density,PERIMETER_ZN_3
InternalVariable,Final Zone Design Cooling Air Density,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Cooling Air Density,PERIMETER_ZN_3
InternalVariable,Final Zone Design Heating Volume Flow,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Heating Volume Flow,PERIMETER_ZN_3
InternalVariable,Final Zone Design Cooling Volume Flow,PERIMETER_ZN_3
InternalVariable,Intermediate Zone Design Cooling Volume Flow,PERIMETER_ZN_3
InternalVariable,Zone Outdoor Air Design Volume Flow Rate,PERIMETER_ZN_3
InternalVariable,Final Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Heating Air Mass Flow Rate,PERIMETER_ZN_4
InternalVariable,Final Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Cooling Air Mass Flow Rate,PERIMETER_ZN_4
InternalVariable,Final Zone Design Heating Load,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Heating Load,PERIMETER_ZN_4
InternalVariable,Final Zone Design Cooling Load,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Cooling Load,PERIMETER_ZN_4
InternalVariable,Final Zone Design Heating Air Density,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Heating Air Density,PERIMETER_ZN_4
InternalVariable,Final Zone Design Cooling Air Density,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Cooling Air Density,PERIMETER_ZN_4
InternalVariable,Final Zone Design Heating Volume Flow,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Heating Volume Flow,PERIMETER_ZN_4
InternalVariable,Final Zone Design Cooling Volume Flow,PERIMETER_ZN_4
InternalVariable,Intermediate Zone Design Cooling Volume Flow,PERIMETER_ZN_4
InternalVariable,Zone Outdoor Air Design Volume Flow Rate,PERIMETER_ZN_4
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,CORE_ZN DIRECT AIR
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,PERIMETER_ZN_1 DIRECT AIR
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,PERIMETER_ZN_2 DIRECT AIR
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,PERIMETER_ZN_3 DIRECT AIR
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,PERIMETER_ZN_4 DIRECT AIR
InternalVariable,Fan Maximum Mass Flow Rate,PSZ-AC:1_FAN
InternalVariable,Fan Nominal Pressure Rise,PSZ-AC:1_FAN
InternalVariable,Fan Nominal Total Efficiency,PSZ-AC:1_FAN
InternalVariable,Fan Maximum Mass Flow Rate,PSZ-AC:2_FAN
InternalVariable,Fan Nominal Pressure Rise,PSZ-AC:2_FAN
InternalVariable,Fan Nominal Total Efficiency,PSZ-AC:2_FAN
InternalVariable,Fan Maximum Mass Flow Rate,PSZ-AC:3_FAN
InternalVariable,Fan Nominal Pressure Rise,PSZ-AC:3_FAN
InternalVariable,Fan Nominal Total Efficiency,PSZ-AC:3_FAN
InternalVariable,Fan Maximum Mass Flow Rate,PSZ-AC:4_FAN
InternalVariable,Fan Nominal Pressure Rise,PSZ-AC:4_FAN
InternalVariable,Fan Nominal Total Efficiency,PSZ-AC:4_FAN
InternalVariable,Fan Maximum Mass Flow Rate,PSZ-AC:5_FAN
InternalVariable,Fan Nominal Pressure Rise,PSZ-AC:5_FAN
InternalVariable,Fan Nominal Total Efficiency,PSZ-AC:5_FAN
InternalVariable,Intermediate Air System Main Supply Volume Flow Rate,PSZ-AC:1
InternalVariable,Intermediate Air System Coincident Peak Cooling Mass Flow Rate,PSZ-AC:1
InternalVariable,Intermediate Air System Coincident Peak Heating Mass Flow Rate,PSZ-AC:1
InternalVariable,Intermediate Air System Noncoincident Peak Cooling Mass Flow Rate,PSZ-AC:1
InternalVariable,Intermediate Air System Noncoincident Peak Heating Mass Flow Rate,PSZ-AC:1
InternalVariable,Intermediate Air System Heating Volume Flow Rate,PSZ-AC:1
InternalVariable,Intermediate Air System Cooling Volume Flow Rate,PSZ-AC:1
InternalVariable,Air System Cooling Design Sensible Capacity,PSZ-AC:1
InternalVariable,Air System Cooling Design Total Capacity,PSZ-AC:1
InternalVariable,Air System Heating Design Sensible Capacity,PSZ-AC:1
InternalVariable,Air System Preheating Design Sensible Capacity,PSZ-AC:1
InternalVariable,Air System Outdoor Air Design Volume Flow Rate,PSZ-AC:1
InternalVariable,Air System Cooling Design Mixed Air Temperature,PSZ-AC:1
InternalVariable,Air System Cooling Design Mixed Air Humidity Ratio,PSZ-AC:1
InternalVariable,Air System Cooling Design Return Air Temperature,PSZ-AC:1
InternalVariable,Air System Cooling Design Return Air Humidity Ratio,PSZ-AC:1
