,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-06-16 00:25:00,18.98,18.332,99510.0
2004-06-16 00:30:00,18.93,18.238,99518.0
2004-06-16 00:35:00,18.824,18.092,99522.0
2004-06-16 00:40:00,18.696,17.9,99524.0
2004-06-16 00:45:00,18.794,17.808,99528.0
2004-06-16 00:50:00,18.826,17.774,99530.0
2004-06-16 00:55:00,18.740000000000002,17.714,99532.0
2004-06-16 01:00:00,18.682,17.637999999999998,99524.0
2004-06-16 01:05:00,18.66,17.536,99522.0
2004-06-16 01:10:00,18.578,17.47,99520.0
2004-06-16 01:15:00,18.57,17.374000000000002,99518.0
2004-06-16 01:20:00,18.546,17.302,99518.0
2004-06-16 01:25:00,18.478,17.248,99522.0
2004-06-16 01:30:00,18.434,17.106,99520.0
2004-06-16 01:35:00,18.28,16.988,99520.0
2004-06-16 01:40:00,18.034,16.89,99518.0
2004-06-16 01:45:00,17.82,16.76,99526.0
2004-06-16 01:50:00,17.696,16.68,99537.99999999999
2004-06-16 01:55:00,17.622,16.645999999999997,99537.99999999999
2004-06-16 02:00:00,17.564,16.586000000000002,99536.0
2004-06-16 02:05:00,17.442,16.512,99533.99999999999
2004-06-16 02:10:00,17.330000000000002,16.426,99537.99999999999
2004-06-16 02:15:00,17.334,16.386000000000003,99533.99999999999
2004-06-16 02:20:00,17.324,16.36,99537.99999999999
2004-06-16 02:25:00,17.246,16.378,99533.99999999999
2004-06-16 02:30:00,17.246,16.346,99533.99999999999
2004-06-16 02:35:00,17.145999999999997,16.314,99526.0
2004-06-16 02:40:00,17.151999999999997,16.238,99526.0
2004-06-16 02:45:00,17.042,16.157999999999998,99524.0
2004-06-16 02:50:00,17.02,16.07,99528.0
2004-06-16 02:55:00,16.990000000000002,16.048,99522.0
2004-06-16 03:00:00,16.892000000000003,15.957999999999998,99516.00000000001
2004-06-16 03:05:00,16.886000000000003,15.919999999999998,99518.0
2004-06-16 03:10:00,16.858,15.904,99518.0
2004-06-16 03:15:00,16.886000000000003,15.919999999999998,99522.0
2004-06-16 03:20:00,16.851999999999997,15.85,99526.0
2004-06-16 03:25:00,16.824,15.841999999999999,99524.0
2004-06-16 03:30:00,16.814,15.718,99530.0
2004-06-16 03:35:00,16.796,15.663999999999998,99536.0
2004-06-16 03:40:00,16.806,15.6,99536.0
2004-06-16 03:45:00,16.756,15.604,99537.99999999999
2004-06-16 03:50:00,16.779999999999998,15.658000000000001,99542.0
2004-06-16 03:55:00,16.78,15.825999999999999,99542.0
2004-06-16 04:00:00,16.836000000000002,15.894,99550.0
2004-06-16 04:05:00,16.808,15.916,99556.0
2004-06-16 04:10:00,16.851999999999997,15.916,99560.0
2004-06-16 04:15:00,16.863999999999997,15.919999999999998,99554.0
2004-06-16 04:20:00,16.86,15.872,99554.0
2004-06-16 04:25:00,16.913999999999998,15.89,99546.0
2004-06-16 04:30:00,16.936,15.86,99544.0
2004-06-16 04:35:00,16.984,15.925999999999998,99552.00000000001
2004-06-16 04:40:00,17.026,15.992,99550.0
2004-06-16 04:45:00,17.041999999999998,16.028,99558.0
2004-06-16 04:50:00,17.106,16.044,99552.00000000001
2004-06-16 04:55:00,17.258,16.044,99558.0
2004-06-16 05:00:00,17.274,16.088,99552.00000000001
2004-06-16 05:05:00,17.326,16.113999999999997,99558.0
2004-06-16 05:10:00,17.356,16.234,99552.00000000001
2004-06-16 05:15:00,17.333999999999996,16.332,99556.0
2004-06-16 05:20:00,17.314,16.404,99564.0
2004-06-16 05:25:00,17.27,16.438,99566.00000000001
2004-06-16 05:30:00,17.256,16.518,99566.00000000001
2004-06-16 05:35:00,17.328,16.566,99566.00000000001
2004-06-16 05:40:00,17.29,16.592000000000002,99570.0
2004-06-16 05:45:00,17.342000000000002,16.68,99564.0
2004-06-16 05:50:00,17.454,16.784,99572.0
2004-06-16 05:55:00,17.518,16.85,99570.0
2004-06-16 06:00:00,17.528,16.880000000000003,99566.00000000001
2004-06-16 06:05:00,17.54,16.907999999999998,99570.0
2004-06-16 06:10:00,17.686,17.024,99566.00000000001
2004-06-16 06:15:00,17.764,17.137999999999998,99568.0
2004-06-16 06:20:00,17.726,17.262,99560.0
2004-06-16 06:25:00,17.938,17.262,99562.00000000001
2004-06-16 06:30:00,18.04,17.240000000000002,99558.0
2004-06-16 06:35:00,18.21,17.314,99564.0
2004-06-16 06:40:00,18.201999999999998,17.404000000000003,99566.00000000001
2004-06-16 06:45:00,18.15,17.496,99580.0
2004-06-16 06:50:00,18.146,17.576,99587.99999999999
2004-06-16 06:55:00,18.302,17.683999999999997,99586.0
2004-06-16 07:00:00,18.464,17.747999999999998,99572.0
2004-06-16 07:05:00,18.538,17.830000000000002,99576.0
2004-06-16 07:10:00,18.278,17.884,99582.0
2004-06-16 07:15:00,18.316,17.968,99583.99999999999
2004-06-16 07:20:00,18.318,18.056,99592.0
2004-06-16 07:25:00,18.484,18.145999999999997,99604.0
2004-06-16 07:30:00,18.497999999999998,18.3,99597.99999999999
2004-06-16 07:35:00,18.552,18.436,99597.99999999999
2004-06-16 07:40:00,18.458,18.484,99590.0
2004-06-16 07:45:00,18.604,18.768,99583.99999999999
2004-06-16 07:50:00,18.887999999999998,18.932,99594.0
2004-06-16 07:55:00,19.054,19.012,99586.0
2004-06-16 08:00:00,19.014,18.896,99582.0
2004-06-16 08:05:00,19.072,18.822,99582.0
2004-06-16 08:10:00,19.084,18.657999999999998,99583.99999999999
2004-06-16 08:15:00,19.106,18.674,99582.0
2004-06-16 08:20:00,19.106,18.746000000000002,99582.0
2004-06-16 08:25:00,19.119999999999997,18.9,99578.0
2004-06-16 08:30:00,19.29,19.072,99570.0
2004-06-16 08:35:00,19.338,19.528,99574.0
2004-06-16 08:40:00,19.662,19.59,99578.0
2004-06-16 08:45:00,19.966,19.458,99566.00000000001
2004-06-16 08:50:00,20.119999999999997,19.64,99560.0
2004-06-16 08:55:00,20.284,19.994,99558.0
2004-06-16 09:00:00,20.432,20.298000000000002,99560.0
2004-06-16 09:05:00,20.330000000000002,20.724,99556.0
2004-06-16 09:10:00,20.509999999999998,21.044,99556.0
2004-06-16 09:15:00,20.472,21.494,99554.0
2004-06-16 09:20:00,20.802,21.322,99547.99999999999
2004-06-16 09:25:00,20.84,21.438,99550.0
2004-06-16 09:30:00,21.054,21.548000000000002,99550.0
2004-06-16 09:35:00,21.058,21.76,99542.0
2004-06-16 09:40:00,21.136,22.092000000000002,99530.0
2004-06-16 09:45:00,21.414,21.838,99532.0
2004-06-16 09:50:00,21.878,21.922,99536.0
2004-06-16 09:55:00,21.592000000000002,22.218,99536.0
2004-06-16 10:00:00,21.936,22.964,99537.99999999999
2004-06-16 10:05:00,22.088,22.976,99540.0
2004-06-16 10:10:00,22.2,22.462,99537.99999999999
2004-06-16 10:15:00,22.056,23.194,99528.0
2004-06-16 10:20:00,22.306,23.038,99528.0
2004-06-16 10:25:00,22.444,22.552,99528.0
2004-06-16 10:30:00,22.122,22.508,99530.0
2004-06-16 10:35:00,22.456,22.452,99536.0
2004-06-16 10:40:00,22.644,22.456,99532.0
2004-06-16 10:45:00,22.528,22.663999999999998,99520.0
2004-06-16 10:50:00,22.41,23.146,99514.0
2004-06-16 10:55:00,22.724,23.32,99520.0
2004-06-16 11:00:00,23.169999999999998,23.354000000000003,99510.0
2004-06-16 11:05:00,22.922,23.81,99496.0
2004-06-16 11:10:00,23.154,23.518,99494.0
2004-06-16 11:15:00,23.288,23.848,99496.0
2004-06-16 11:20:00,23.19,24.28,99497.99999999999
2004-06-16 11:25:00,23.116,24.352,99492.0
2004-06-16 11:30:00,23.292,24.464,99494.0
2004-06-16 11:35:00,23.724,24.662,99487.99999999999
2004-06-16 11:40:00,23.804,25.03,99476.0
2004-06-16 11:45:00,23.866,24.856,99482.0
2004-06-16 11:50:00,24.096,25.22,99482.0
2004-06-16 11:55:00,24.06,25.054,99476.0
2004-06-16 12:00:00,24.122,24.916,99472.0
2004-06-16 12:05:00,24.566,24.154000000000003,99472.0
2004-06-16 12:10:00,24.844,23.872,99474.0
2004-06-16 12:15:00,24.822,23.988,99462.00000000001
2004-06-16 12:20:00,25.088,23.902,99456.0
2004-06-16 12:25:00,24.764,23.91,99462.00000000001
2004-06-16 12:30:00,24.732,24.322,99460.0
2004-06-16 12:35:00,24.89,25.32,99454.0
2004-06-16 12:40:00,25.162,24.802,99442.0
2004-06-16 12:45:00,24.82,25.833999999999996,99442.0
2004-06-16 12:50:00,24.716,25.698,99428.0
2004-06-16 12:55:00,25.413999999999998,24.898000000000003,99424.0
2004-06-16 13:00:00,25.4,24.419999999999998,99420.0
2004-06-16 13:05:00,25.827999999999996,24.936,99418.0
2004-06-16 13:10:00,26.208,24.81,99410.0
2004-06-16 13:15:00,25.772000000000002,25.386000000000003,99402.00000000001
2004-06-16 13:20:00,25.413999999999998,24.716,99390.0
2004-06-16 13:25:00,25.74,25.33,99392.0
2004-06-16 13:30:00,25.668,25.907999999999998,99386.0
2004-06-16 13:35:00,25.508,25.496000000000002,99387.99999999999
2004-06-16 13:40:00,25.663999999999998,25.634000000000004,99383.99999999999
2004-06-16 13:45:00,25.684000000000005,26.136000000000003,99366.00000000001
2004-06-16 13:50:00,25.851999999999997,26.860000000000003,99358.0
2004-06-16 13:55:00,25.694,26.252,99352.00000000001
2004-06-16 14:00:00,25.854000000000003,25.604000000000003,99354.0
2004-06-16 14:05:00,25.694,25.352,99330.0
2004-06-16 14:10:00,25.938,25.154,99332.0
2004-06-16 14:15:00,26.418,25.504,99332.0
2004-06-16 14:20:00,26.362000000000002,25.984,99328.0
2004-06-16 14:25:00,26.506,26.822000000000003,99324.0
2004-06-16 14:30:00,25.918,26.396000000000004,99320.0
2004-06-16 14:35:00,26.032,26.222,99324.0
2004-06-16 14:40:00,25.974,26.880000000000003,99318.0
2004-06-16 14:45:00,26.482,27.032,99310.0
2004-06-16 14:50:00,26.756,27.651999999999997,99302.00000000001
2004-06-16 14:55:00,26.689999999999998,26.688,99308.0
2004-06-16 15:00:00,26.907999999999998,26.345999999999997,99300.0
2004-06-16 15:05:00,26.907999999999998,26.45,99296.0
2004-06-16 15:10:00,26.754,26.546,99290.0
2004-06-16 15:15:00,26.524,26.166000000000004,99292.0
2004-06-16 15:20:00,26.389999999999997,25.694,99286.0
2004-06-16 15:25:00,26.560000000000002,25.683999999999997,99276.0
2004-06-16 15:30:00,26.814,26.426,99266.00000000001
2004-06-16 15:35:00,27.25,26.972,99266.00000000001
2004-06-16 15:40:00,27.432,27.1,99258.0
2004-06-16 15:45:00,27.372000000000003,27.25,99246.0
2004-06-16 15:50:00,27.302,27.151999999999997,99247.99999999999
2004-06-16 15:55:00,27.256,27.052,99246.0
2004-06-16 16:00:00,27.582,27.28,99242.0
2004-06-16 16:05:00,27.504,27.174,99232.0
2004-06-16 16:10:00,27.439999999999998,27.45,99233.99999999999
2004-06-16 16:15:00,27.339999999999996,27.354000000000003,99224.0
2004-06-16 16:20:00,27.118000000000002,27.128000000000004,99218.0
2004-06-16 16:25:00,27.25,27.298000000000002,99212.00000000001
2004-06-16 16:30:00,27.246,27.118000000000002,99214.0
2004-06-16 16:35:00,27.24,26.588,99210.0
2004-06-16 16:40:00,27.214,26.845999999999997,99212.00000000001
2004-06-16 16:45:00,27.160000000000004,26.407999999999998,99210.0
2004-06-16 16:50:00,27.384000000000004,26.72,99212.00000000001
2004-06-16 16:55:00,27.462,26.824,99208.0
2004-06-16 17:00:00,27.574,27.003999999999998,99202.00000000001
2004-06-16 17:05:00,27.383999999999997,26.936,99206.0
2004-06-16 17:10:00,27.236,26.766000000000002,99206.0
2004-06-16 17:15:00,27.336000000000002,26.744,99208.0
2004-06-16 17:20:00,27.308,26.788,99206.0
2004-06-16 17:25:00,27.25,26.6,99214.0
2004-06-16 17:30:00,27.215999999999998,26.604000000000003,99214.0
2004-06-16 17:35:00,27.222,26.534000000000002,99216.00000000001
2004-06-16 17:40:00,27.172000000000004,26.562,99208.0
2004-06-16 17:45:00,27.006,26.366000000000003,99206.0
2004-06-16 17:50:00,27.064,26.068,99218.0
2004-06-16 17:55:00,27.032,26.178000000000004,99218.0
2004-06-16 18:00:00,26.875999999999998,26.25,99214.0
2004-06-16 18:05:00,26.762,26.110000000000003,99216.00000000001
2004-06-16 18:10:00,26.716,25.848000000000003,99218.0
2004-06-16 18:15:00,26.612000000000002,25.586000000000002,99230.0
2004-06-16 18:20:00,26.502,25.508,99233.99999999999
2004-06-16 18:25:00,26.504,25.736,99226.0
2004-06-16 18:30:00,26.54,25.919999999999998,99232.0
2004-06-16 18:35:00,26.454,25.694,99230.0
2004-06-16 18:40:00,26.406,25.324,99232.0
2004-06-16 18:45:00,26.333999999999996,25.194,99240.0
2004-06-16 18:50:00,26.29,24.942,99244.0
2004-06-16 18:55:00,26.22,24.741999999999997,99244.0
2004-06-16 19:00:00,26.142000000000003,24.574,99237.99999999999
2004-06-16 19:05:00,26.125999999999998,24.428,99240.0
2004-06-16 19:10:00,26.130000000000003,24.240000000000002,99240.0
2004-06-16 19:15:00,25.998,24.262,99240.0
2004-06-16 19:20:00,25.47,24.134,99250.0
2004-06-16 19:25:00,24.98,24.076,99250.0
2004-06-16 19:30:00,24.616,23.894,99254.0
2004-06-16 19:35:00,24.363999999999997,23.906,99262.00000000001
2004-06-16 19:40:00,24.118000000000002,23.794,99260.0
2004-06-16 19:45:00,24.054,23.508000000000003,99266.00000000001
2004-06-16 19:50:00,23.898000000000003,22.95,99270.0
2004-06-16 19:55:00,23.588,22.554000000000002,99280.0
2004-06-16 20:00:00,23.410000000000004,22.578,99292.0
2004-06-16 20:05:00,23.244,22.554000000000002,99300.0
2004-06-16 20:10:00,23.137999999999998,22.514,99312.00000000001
2004-06-16 20:15:00,23.06,22.406,99320.0
2004-06-16 20:20:00,23.008,22.264,99318.0
2004-06-16 20:25:00,22.848,22.162,99333.99999999999
2004-06-16 20:30:00,22.848000000000003,22.096,99332.0
2004-06-16 20:35:00,22.742,21.928,99342.0
2004-06-16 20:40:00,22.669999999999998,21.878,99360.0
2004-06-16 20:45:00,22.630000000000003,21.785999999999998,99372.0
2004-06-16 20:50:00,22.526,21.758,99374.0
2004-06-16 20:55:00,22.428,21.601999999999997,99376.0
2004-06-16 21:00:00,22.344,21.444,99394.0
2004-06-16 21:05:00,22.272,21.472,99397.99999999999
2004-06-16 21:10:00,22.192,21.404000000000003,99394.0
2004-06-16 21:15:00,22.112000000000002,21.292,99400.0
2004-06-16 21:20:00,22.016,21.124000000000002,99400.0
2004-06-16 21:25:00,21.988,21.028,99402.00000000001
2004-06-16 21:30:00,21.848,20.872,99404.0
2004-06-16 21:35:00,21.788,20.768,99402.00000000001
2004-06-16 21:40:00,21.686,20.576,99408.0
2004-06-16 21:45:00,21.554,20.490000000000002,99396.0
2004-06-16 21:50:00,21.534,20.419999999999998,99400.0
2004-06-16 21:55:00,21.486,20.296,99402.00000000001
2004-06-16 22:00:00,21.426,20.208,99400.0
2004-06-16 22:05:00,21.392000000000003,20.102,99402.00000000001
2004-06-16 22:10:00,21.330000000000002,19.97,99400.0
2004-06-16 22:15:00,21.240000000000002,19.838,99406.0
2004-06-16 22:20:00,21.202,19.838,99410.0
2004-06-16 22:25:00,21.168,19.682,99410.0
2004-06-16 22:30:00,21.014,19.562,99408.0
2004-06-16 22:35:00,20.892000000000003,19.462,99410.0
2004-06-16 22:40:00,20.868000000000002,19.424,99412.00000000001
2004-06-16 22:45:00,20.944,19.396,99408.0
2004-06-16 22:50:00,20.863999999999997,19.268,99410.0
2004-06-16 22:55:00,20.81,19.256,99400.0
2004-06-16 23:00:00,20.698,19.163999999999998,99404.0
2004-06-16 23:05:00,20.672,19.09,99402.00000000001
2004-06-16 23:10:00,20.512,19.116,99402.00000000001
2004-06-16 23:15:00,20.52,19.068,99400.0
2004-06-16 23:20:00,20.4,18.996000000000002,99387.99999999999
2004-06-16 23:25:00,20.276,18.886000000000003,99394.0
2004-06-16 23:30:00,20.182,18.806,99390.0
2004-06-16 23:35:00,20.058,18.69,99387.99999999999
2004-06-16 23:40:00,20.035999999999998,18.524,99392.0
2004-06-16 23:45:00,19.924,18.496,99387.99999999999
2004-06-16 23:50:00,19.824,18.476,99387.99999999999
2004-06-16 23:55:00,19.804,18.386000000000003,99390.0
2004-06-17 00:00:00,19.756,18.214,99387.99999999999
2004-06-17 00:05:00,19.706,18.304,99386.0
2004-06-17 00:10:00,19.631999999999998,18.226,99386.0
2004-06-17 00:15:00,19.558,18.146,99390.0
2004-06-17 00:20:00,19.448,18.044,99386.0
2004-06-17 00:25:00,19.29,17.936,99387.99999999999
2004-06-17 00:30:00,19.2,17.896,99378.0
2004-06-17 00:35:00,19.1,17.881999999999998,99376.0
2004-06-17 00:40:00,19.094,17.868000000000002,99383.99999999999
2004-06-17 00:45:00,19.088,17.896,99383.99999999999
2004-06-17 00:50:00,19.102,17.85,99386.0
2004-06-17 00:55:00,18.998,17.7,99392.0
2004-06-17 01:00:00,18.887999999999998,17.616,99383.99999999999
2004-06-17 01:05:00,18.9,17.580000000000002,99380.0
2004-06-17 01:10:00,18.81,17.586,99378.0
2004-06-17 01:15:00,18.712,17.528,99380.0
2004-06-17 01:20:00,18.694,17.416,99376.0
2004-06-17 01:25:00,18.698,17.3,99376.0
2004-06-17 01:30:00,18.586000000000002,17.253999999999998,99378.0
2004-06-17 01:35:00,18.578,17.186,99374.0
2004-06-17 01:40:00,18.446,17.101999999999997,99376.0
2004-06-17 01:45:00,18.334,17.016,99376.0
2004-06-17 01:50:00,18.246000000000002,17.003999999999998,99372.0
2004-06-17 01:55:00,18.232,16.979999999999997,99378.0
2004-06-17 02:00:00,18.272,16.952,99372.0
2004-06-17 02:05:00,18.196,16.913999999999998,99374.0
2004-06-17 02:10:00,18.122,16.846,99376.0
2004-06-17 02:15:00,18.062,16.846,99383.99999999999
2004-06-17 02:20:00,18.092,16.822,99376.0
2004-06-17 02:25:00,18.07,16.836,99378.0
2004-06-17 02:30:00,18.026,16.85,99372.0
2004-06-17 02:35:00,17.902,16.796,99366.00000000001
2004-06-17 02:40:00,17.922,16.75,99370.0
2004-06-17 02:45:00,17.89,16.706,99370.0
2004-06-17 02:50:00,17.804000000000002,16.752000000000002,99372.0
2004-06-17 02:55:00,17.736,16.732,99368.0
2004-06-17 03:00:00,17.714,16.708,99368.0
2004-06-17 03:05:00,17.686,16.672,99366.00000000001
2004-06-17 03:10:00,17.678,16.588,99364.0
2004-06-17 03:15:00,17.628,16.619999999999997,99358.0
2004-06-17 03:20:00,17.602,16.6,99364.0
2004-06-17 03:25:00,17.51,16.494,99370.0
2004-06-17 03:30:00,17.512,16.436,99372.0
2004-06-17 03:35:00,17.4,16.442,99374.0
2004-06-17 03:40:00,17.324,16.438,99376.0
2004-06-17 03:45:00,17.256,16.410000000000004,99372.0
2004-06-17 03:50:00,17.242,16.392000000000003,99374.0
2004-06-17 03:55:00,17.212,16.344,99376.0
2004-06-17 04:00:00,17.154,16.266,99380.0
2004-06-17 04:05:00,17.176,16.218,99382.0
2004-06-17 04:10:00,17.131999999999998,16.172,99380.0
2004-06-17 04:15:00,17.072,16.134,99390.0
2004-06-17 04:20:00,17.080000000000002,16.136,99383.99999999999
2004-06-17 04:25:00,17.044,16.084,99392.0
2004-06-17 04:30:00,17.0,16.072,99390.0
2004-06-17 04:35:00,16.924,16.06,99394.0
2004-06-17 04:40:00,16.974,16.048000000000002,99394.0
2004-06-17 04:45:00,16.95,16.072,99396.0
2004-06-17 04:50:00,16.97,16.096,99400.0
2004-06-17 04:55:00,17.022,16.152,99404.0
2004-06-17 05:00:00,17.078,16.16,99400.0
2004-06-17 05:05:00,17.102,16.172,99410.0
2004-06-17 05:10:00,17.088,16.264,99406.0
2004-06-17 05:15:00,17.196,16.374000000000002,99412.00000000001
2004-06-17 05:20:00,17.326,16.438,99416.00000000001
2004-06-17 05:25:00,17.514000000000003,16.558,99412.00000000001
2004-06-17 05:30:00,17.562,16.663999999999998,99414.0
2004-06-17 05:35:00,17.774,16.79,99422.0
2004-06-17 05:40:00,17.81,16.988,99416.00000000001
2004-06-17 05:45:00,17.81,17.11,99418.0
2004-06-17 05:50:00,17.972,17.232,99424.0
2004-06-17 05:55:00,17.898,17.416,99428.0
2004-06-17 06:00:00,18.004,17.518,99424.0
2004-06-17 06:05:00,18.156,17.684,99430.0
2004-06-17 06:10:00,18.254,17.93,99436.0
2004-06-17 06:15:00,18.330000000000002,18.09,99442.0
2004-06-17 06:20:00,18.454,18.356,99442.0
2004-06-17 06:25:00,18.706,18.436,99447.99999999999
2004-06-17 06:30:00,18.736,18.556,99456.0
2004-06-17 06:35:00,18.93,18.548000000000002,99460.0
2004-06-17 06:40:00,19.291999999999998,18.754,99458.0
2004-06-17 06:45:00,19.27,18.956,99464.0
2004-06-17 06:50:00,19.536,19.216,99460.0
2004-06-17 06:55:00,19.454,19.426,99468.0
2004-06-17 07:00:00,19.46,19.7,99464.0
2004-06-17 07:05:00,19.594,19.904000000000003,99464.0
2004-06-17 07:10:00,19.718,19.842,99470.0
2004-06-17 07:15:00,19.828,19.822,99474.0
2004-06-17 07:20:00,19.740000000000002,19.976,99476.0
2004-06-17 07:25:00,19.96,20.232,99476.0
2004-06-17 07:30:00,20.174,20.294,99468.0
2004-06-17 07:35:00,20.018,20.4,99466.00000000001
2004-06-17 07:40:00,19.98,20.6,99468.0
2004-06-17 07:45:00,20.21,20.75,99470.0
2004-06-17 07:50:00,20.454,20.822,99466.00000000001
2004-06-17 07:55:00,20.644,20.862000000000002,99472.0
2004-06-17 08:00:00,20.592000000000002,20.94,99468.0
2004-06-17 08:05:00,20.875999999999998,21.23,99458.0
2004-06-17 08:10:00,21.016,21.348000000000003,99458.0
2004-06-17 08:15:00,21.264,21.548,99454.0
2004-06-17 08:20:00,21.148,21.686,99450.0
2004-06-17 08:25:00,21.154000000000003,21.838,99450.0
2004-06-17 08:30:00,21.484,22.196,99447.99999999999
2004-06-17 08:35:00,21.748,21.962,99454.0
2004-06-17 08:40:00,22.330000000000002,22.156,99444.0
2004-06-17 08:45:00,22.448,22.414,99440.0
2004-06-17 08:50:00,22.346,22.534,99442.0
2004-06-17 08:55:00,22.216,22.878,99437.99999999999
2004-06-17 09:00:00,22.534,22.756,99437.99999999999
2004-06-17 09:05:00,22.966,22.654,99440.0
2004-06-17 09:10:00,23.036,22.220000000000002,99436.0
2004-06-17 09:15:00,22.982,22.958000000000002,99436.0
2004-06-17 09:20:00,23.188,23.27,99422.0
2004-06-17 09:25:00,23.208,23.637999999999998,99428.0
2004-06-17 09:30:00,23.310000000000002,23.344,99428.0
2004-06-17 09:35:00,23.422,23.468,99424.0
2004-06-17 09:40:00,23.228,23.369999999999997,99428.0
2004-06-17 09:45:00,23.369999999999997,24.016,99430.0
2004-06-17 09:50:00,23.468,23.782,99432.0
2004-06-17 09:55:00,23.328,23.625999999999998,99430.0
2004-06-17 10:00:00,23.654,24.114,99422.0
2004-06-17 10:05:00,23.884,24.395999999999997,99424.0
2004-06-17 10:10:00,24.04,24.104,99412.00000000001
2004-06-17 10:15:00,23.902,24.156,99410.0
2004-06-17 10:20:00,23.983999999999998,24.582,99406.0
2004-06-17 10:25:00,24.29,24.669999999999998,99408.0
2004-06-17 10:30:00,24.262,24.592,99396.0
2004-06-17 10:35:00,24.086000000000002,24.753999999999998,99406.0
2004-06-17 10:40:00,24.612000000000002,24.866,99402.00000000001
2004-06-17 10:45:00,24.872,24.892,99400.0
2004-06-17 10:50:00,24.869999999999997,24.8,99386.0
2004-06-17 10:55:00,24.838,25.006,99382.0
2004-06-17 11:00:00,24.668,25.43,99386.0
2004-06-17 11:05:00,24.934,25.364,99383.99999999999
2004-06-17 11:10:00,25.022,25.451999999999998,99376.0
2004-06-17 11:15:00,25.162,25.369999999999997,99380.0
2004-06-17 11:20:00,25.72,25.466,99378.0
2004-06-17 11:25:00,25.352,25.344,99374.0
2004-06-17 11:30:00,25.330000000000002,25.645999999999997,99378.0
2004-06-17 11:35:00,25.240000000000002,25.654000000000003,99368.0
2004-06-17 11:40:00,25.666000000000004,25.860000000000003,99362.00000000001
2004-06-17 11:45:00,25.938,26.24,99358.0
2004-06-17 11:50:00,25.93,26.131999999999998,99352.00000000001
2004-06-17 11:55:00,25.689999999999998,25.758,99350.0
2004-06-17 12:00:00,25.694,25.93,99340.0
2004-06-17 12:05:00,25.948,26.445999999999998,99332.0
2004-06-17 12:10:00,26.092000000000002,26.603999999999996,99330.0
2004-06-17 12:15:00,26.572000000000003,26.412,99332.0
2004-06-17 12:20:00,26.338,26.246,99324.0
2004-06-17 12:25:00,26.571999999999996,26.407999999999998,99316.00000000001
2004-06-17 12:30:00,26.627999999999997,26.75,99312.00000000001
2004-06-17 12:35:00,26.863999999999997,26.776,99297.99999999999
2004-06-17 12:40:00,26.622000000000003,26.862000000000002,99304.0
2004-06-17 12:45:00,26.732,26.924,99297.99999999999
2004-06-17 12:50:00,26.788,27.246,99282.0
2004-06-17 12:55:00,26.756,27.068,99280.0
2004-06-17 13:00:00,26.784000000000002,26.883999999999997,99278.0
2004-06-17 13:05:00,26.322000000000003,27.564,99264.0
2004-06-17 13:10:00,27.01,27.401999999999997,99266.00000000001
2004-06-17 13:15:00,27.148000000000003,27.296,99266.00000000001
2004-06-17 13:20:00,27.076,27.189999999999998,99250.0
2004-06-17 13:25:00,27.133999999999997,27.332,99254.0
2004-06-17 13:30:00,27.006,27.142000000000003,99254.0
2004-06-17 13:35:00,27.514,27.392000000000003,99256.0
2004-06-17 13:40:00,27.298000000000002,27.244,99244.0
2004-06-17 13:45:00,27.112000000000002,27.375999999999998,99244.0
2004-06-17 13:50:00,26.880000000000003,27.392000000000003,99237.99999999999
2004-06-17 13:55:00,27.254,27.244,99226.0
2004-06-17 14:00:00,27.294,27.514,99222.0
2004-06-17 14:05:00,27.432,27.502,99222.0
2004-06-17 14:10:00,27.583999999999996,28.327999999999996,99216.00000000001
2004-06-17 14:15:00,27.625999999999998,27.836000000000002,99216.00000000001
2004-06-17 14:20:00,27.822000000000003,28.18,99216.00000000001
2004-06-17 14:25:00,27.788,27.951999999999998,99208.0
2004-06-17 14:30:00,27.660000000000004,27.772000000000002,99210.0
2004-06-17 14:35:00,27.645999999999997,27.818,99204.0
2004-06-17 14:40:00,27.78,28.208,99197.99999999999
2004-06-17 14:45:00,28.157999999999998,28.458,99202.00000000001
2004-06-17 14:50:00,27.832,27.842000000000002,99202.00000000001
2004-06-17 14:55:00,28.172000000000004,28.098000000000003,99196.0
2004-06-17 15:00:00,28.098000000000003,28.177999999999997,99190.0
2004-06-17 15:05:00,28.044,27.848000000000003,99192.0
2004-06-17 15:10:00,28.278,27.992,99186.0
2004-06-17 15:15:00,27.845999999999997,28.077999999999996,99180.0
2004-06-17 15:20:00,28.103999999999996,28.122000000000003,99183.99999999999
2004-06-17 15:25:00,28.52,28.086000000000002,99176.0
2004-06-17 15:30:00,28.362000000000002,28.26,99176.0
2004-06-17 15:35:00,28.03,28.222,99176.0
2004-06-17 15:40:00,28.080000000000002,28.344,99166.00000000001
2004-06-17 15:45:00,28.118000000000002,28.35,99164.0
2004-06-17 15:50:00,28.357999999999997,28.433999999999997,99160.0
2004-06-17 15:55:00,28.456,28.244,99162.00000000001
2004-06-17 16:00:00,28.458,28.354000000000003,99147.99999999999
2004-06-17 16:05:00,28.204,28.165999999999997,99154.0
2004-06-17 16:10:00,28.438,28.444,99147.99999999999
2004-06-17 16:15:00,28.422000000000004,28.172000000000004,99144.0
2004-06-17 16:20:00,28.483999999999998,28.148000000000003,99142.0
2004-06-17 16:25:00,28.444,28.292,99140.0
2004-06-17 16:30:00,28.357999999999997,28.252,99136.0
