"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 05:00","2008","08","13","05:00","15.4","","13.6","","89","","","","","","0","","32.2","","101.81","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 06:00","2008","08","13","06:00","17.3","","15.4","","89","","","","31","","11","","32.2","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 07:00","2008","08","13","07:00","18.7","","16.0","","84","","","","30","","17","","32.2","","101.88","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 08:00","2008","08","13","08:00","19.3","","15.8","","80","","","","30","","26","","48.3","","101.92","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 09:00","2008","08","13","09:00","19.9","","15.5","","76","","","","31","","19","","48.3","","101.93","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 10:00","2008","08","13","10:00","20.3","","15.6","","74","","","","31","","20","","48.3","","101.97","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 11:00","2008","08","13","11:00","21.4","","15.5","","69","","","","30","","20","","48.3","","101.96","","26","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 12:00","2008","08","13","12:00","22.4","","14.9","","63","","","","32","","20","","48.3","","101.95","","26","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 13:00","2008","08","13","13:00","23.2","","14.4","","58","","","","30","","15","","48.3","","101.93","","27","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 14:00","2008","08","13","14:00","23.3","","15.0","","60","","","","29","","17","","48.3","","101.91","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 15:00","2008","08","13","15:00","23.1","","14.7","","59","","","","29","","19","","48.3","","101.86","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 16:00","2008","08","13","16:00","23.5","","15.0","","59","","","","29","","15","","48.3","","101.82","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 17:00","2008","08","13","17:00","22.6","","15.6","","65","","","","30","","15","","48.3","","101.80","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 18:00","2008","08","13","18:00","21.9","","15.2","","66","","","","30","","13","","48.3","","101.76","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 19:00","2008","08","13","19:00","21.2","","14.5","","66","","","","29","","11","","48.3","","101.73","","25","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 20:00","2008","08","13","20:00","20.0","","15.3","","74","","","","29","","7","","48.3","","101.74","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 21:00","2008","08","13","21:00","19.2","","15.6","","80","","","","30","","9","","48.3","","101.74","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 22:00","2008","08","13","22:00","19.2","","15.9","","81","","","","29","","6","","48.3","","101.73","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-13 23:00","2008","08","13","23:00","18.8","","15.8","","83","","","","36","","4","","48.3","","101.73","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 00:00","2008","08","14","00:00","18.5","","14.6","","78","","","","34","","6","","48.3","","101.76","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 01:00","2008","08","14","01:00","17.6","","14.0","","79","","","","36","","6","","48.3","","101.76","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 02:00","2008","08","14","02:00","17.6","","14.0","","79","","","","","","0","","48.3","","101.75","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 03:00","2008","08","14","03:00","17.5","","14.0","","80","","","","","","0","","48.3","","101.75","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 04:00","2008","08","14","04:00","17.7","","13.8","","78","","","","","","0","","48.3","","101.76","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 05:00","2008","08","14","05:00","16.6","","13.1","","80","","","","","","0","","48.3","","101.77","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 06:00","2008","08","14","06:00","18.0","","15.5","","85","","","","30","","13","","48.3","","101.80","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 07:00","2008","08","14","07:00","19.5","","16.2","","81","","","","31","","11","","48.3","","101.81","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 08:00","2008","08","14","08:00","20.7","","15.9","","74","","","","31","","11","","48.3","","101.81","","25","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 09:00","2008","08","14","09:00","21.4","","15.1","","67","","","","30","","20","","48.3","","101.80","","25","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 10:00","2008","08","14","10:00","22.5","","16.1","","67","","","","30","","20","","48.3","","101.77","","27","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 11:00","2008","08","14","11:00","23.8","","16.0","","62","","","","29","","22","","48.3","","101.73","","28","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 12:00","2008","08","14","12:00","24.1","","16.2","","61","","","","30","","20","","48.3","","101.70","","29","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 13:00","2008","08","14","13:00","24.2","","15.9","","60","","","","31","","20","","48.3","","101.67","","29","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 14:00","2008","08","14","14:00","25.7","","15.8","","54","","","","32","","20","","48.3","","101.59","","30","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 15:00","2008","08","14","15:00","25.9","","16.1","","55","","","","29","","19","","48.3","","101.54","","31","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 16:00","2008","08","14","16:00","25.2","","16.4","","58","","","","30","","15","","48.3","","101.51","","30","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 17:00","2008","08","14","17:00","25.6","","16.2","","56","","","","32","","9","","48.3","","101.44","","30","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 18:00","2008","08","14","18:00","23.6","","16.2","","63","","","","31","","13","","48.3","","101.38","","28","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 19:00","2008","08","14","19:00","22.6","","16.5","","68","","","","34","","7","","48.3","","101.37","","28","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 20:00","2008","08","14","20:00","22.6","","16.0","","66","","","","28","","9","","48.3","","101.38","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 21:00","2008","08","14","21:00","21.6","","16.1","","71","","","","27","","7","","48.3","","101.39","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 22:00","2008","08","14","22:00","20.7","","16.8","","78","","","","26","","4","","48.3","","101.39","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-14 23:00","2008","08","14","23:00","19.2","","16.6","","85","","","","1","","7","","48.3","","101.40","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 00:00","2008","08","15","00:00","20.9","","15.9","","73","","","","6","","9","","48.3","","101.42","","25","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 01:00","2008","08","15","01:00","20.7","","15.8","","74","","","","14","","6","","48.3","","101.45","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 02:00","2008","08","15","02:00","20.1","","15.8","","76","","","","31","","6","","48.3","","101.46","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 03:00","2008","08","15","03:00","19.1","","16.4","","84","","","","31","","11","","48.3","","101.47","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 04:00","2008","08","15","04:00","18.3","","16.1","","87","","","","33","","4","","48.3","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 05:00","2008","08","15","05:00","18.7","","16.2","","85","","","","30","","7","","48.3","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 06:00","2008","08","15","06:00","19.7","","17.3","","86","","","","31","","15","","48.3","","101.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 07:00","2008","08","15","07:00","20.4","","17.6","","84","","","","31","","13","","48.3","","101.48","","26","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 08:00","2008","08","15","08:00","21.3","","17.2","","77","","","","30","","22","","48.3","","101.51","","27","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 09:00","2008","08","15","09:00","22.4","","17.1","","72","","","","30","","24","","48.3","","101.53","","28","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 10:00","2008","08","15","10:00","23.6","","17.2","","67","","","","31","","24","","48.3","","101.55","","29","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 11:00","2008","08","15","11:00","23.9","","17.2","","66","","","","31","","20","","48.3","","101.57","","29","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 12:00","2008","08","15","12:00","25.6","","16.9","","59","","","","30","","15","","48.3","","101.51","","31","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 13:00","2008","08","15","13:00","23.0","","16.7","","68","","","","30","","17","","48.3","","101.49","","28","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 14:00","2008","08","15","14:00","23.5","","16.3","","64","","","","28","","20","","48.3","","101.50","","28","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 15:00","2008","08","15","15:00","22.5","","16.7","","70","","","","30","","19","","48.3","","101.41","","28","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 16:00","2008","08","15","16:00","24.1","","16.2","","61","","","","31","","11","","48.3","","101.33","","29","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 17:00","2008","08","15","17:00","24.0","","17.0","","65","","","","30","","15","","48.3","","101.26","","29","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 18:00","2008","08","15","18:00","21.5","","17.4","","77","","","","28","","7","","48.3","","101.23","","27","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 19:00","2008","08","15","19:00","21.4","","17.5","","78","","","","29","","7","","48.3","","101.20","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 20:00","2008","08","15","20:00","20.4","","16.8","","80","","","","32","","9","","48.3","","101.23","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 21:00","2008","08","15","21:00","20.6","","16.8","","79","","","","35","","13","","48.3","","101.24","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 22:00","2008","08","15","22:00","20.0","","15.8","","77","","","","31","","11","","48.3","","101.23","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-15 23:00","2008","08","15","23:00","19.6","","16.1","","80","","","","25","","6","","48.3","","101.21","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 00:00","2008","08","16","00:00","19.4","","16.3","","82","","","","30","","6","","48.3","","101.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 01:00","2008","08","16","01:00","18.5","","15.8","","84","","","","33","","9","","48.3","","101.22","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 02:00","2008","08","16","02:00","18.6","","16.2","","86","","","","30","","9","","48.3","","101.22","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 03:00","2008","08","16","03:00","18.7","","16.4","","86","","","","33","","13","","48.3","","101.23","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 04:00","2008","08","16","04:00","18.2","","16.3","","89","","","","32","","11","","48.3","","101.22","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 05:00","2008","08","16","05:00","17.9","","16.1","","89","","","","32","","15","","48.3","","101.23","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 06:00","2008","08","16","06:00","19.3","","16.7","","85","","","","33","","15","","48.3","","101.26","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 07:00","2008","08","16","07:00","19.6","","16.9","","84","","","","32","","17","","48.3","","101.25","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 08:00","2008","08","16","08:00","20.9","","17.0","","78","","","","30","","22","","48.3","","101.23","","26","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 09:00","2008","08","16","09:00","22.2","","16.6","","71","","","","30","","20","","48.3","","101.21","","27","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 10:00","2008","08","16","10:00","22.9","","16.5","","67","","","","31","","20","","48.3","","101.18","","28","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 11:00","2008","08","16","11:00","23.7","","16.6","","64","","","","31","","26","","48.3","","101.14","","29","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 12:00","2008","08","16","12:00","24.6","","16.9","","62","","","","30","","20","","48.3","","101.08","","30","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 13:00","2008","08","16","13:00","25.1","","16.9","","60","","","","31","","20","","48.3","","101.03","","30","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 14:00","2008","08","16","14:00","26.0","","17.2","","58","","","","31","","20","","48.3","","100.94","","31","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 15:00","2008","08","16","15:00","25.5","","16.7","","58","","","","31","","19","","48.3","","100.86","","31","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 16:00","2008","08","16","16:00","25.8","","16.6","","57","","","","29","","15","","48.3","","100.77","","31","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 17:00","2008","08","16","17:00","24.8","","17.1","","62","","","","29","","17","","48.3","","100.69","","30","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 18:00","2008","08","16","18:00","23.8","","16.6","","64","","","","31","","11","","48.3","","100.61","","29","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 19:00","2008","08","16","19:00","22.0","","16.7","","72","","","","30","","4","","48.3","","100.60","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 20:00","2008","08","16","20:00","21.5","","16.9","","75","","","","28","","7","","48.3","","100.59","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 21:00","2008","08","16","21:00","21.2","","17.2","","78","","","","","","0","","48.3","","100.61","","27","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 22:00","2008","08","16","22:00","21.0","","16.7","","76","","","","12","","4","","48.3","","100.61","","26","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-16 23:00","2008","08","16","23:00","20.5","","16.4","","77","","","","10","","4","","48.3","","100.64","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 00:00","2008","08","17","00:00","20.1","","16.2","","78","","","","11","","4","","48.3","","100.66","","25","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 01:00","2008","08","17","01:00","18.6","","16.1","","85","","","","","","0","","48.3","","100.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 02:00","2008","08","17","02:00","19.3","","16.0","","81","","","","","","0","","48.3","","100.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 03:00","2008","08","17","03:00","18.6","","15.7","","83","","","","13","","6","","48.3","","100.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 04:00","2008","08","17","04:00","19.0","","15.9","","82","","","","13","","4","","48.3","","100.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 05:00","2008","08","17","05:00","19.1","","15.7","","81","","","","14","","7","","48.3","","100.77","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 06:00","2008","08","17","06:00","18.3","","15.6","","84","","","","10","","13","","48.3","","100.82","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 07:00","2008","08","17","07:00","19.0","","16.4","","85","","","","6","","11","","48.3","","100.76","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 08:00","2008","08","17","08:00","20.3","","16.8","","80","","","","8","","4","","48.3","","100.80","","25","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 09:00","2008","08","17","09:00","22.6","","17.8","","74","","","","25","","13","","48.3","","100.69","","28","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 10:00","2008","08","17","10:00","22.7","","16.9","","70","","","","25","","28","","48.3","","100.72","","28","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 11:00","2008","08","17","11:00","23.1","","16.7","","67","","","","28","","19","","48.3","","100.68","","28","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 12:00","2008","08","17","12:00","24.7","","16.4","","60","","","","29","","13","","48.3","","100.62","","30","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 13:00","2008","08","17","13:00","25.4","","16.9","","59","","","","25","","13","","48.3","","100.60","","31","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 14:00","2008","08","17","14:00","25.8","","16.5","","56","","","","23","","7","","48.3","","100.57","","31","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 15:00","2008","08","17","15:00","27.7","","16.1","","49","","","","24","","9","","48.3","","100.53","","32","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 16:00","2008","08","17","16:00","27.0","","17.4","","56","","","","23","","9","","48.3","","100.51","","33","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 17:00","2008","08","17","17:00","25.0","","17.9","","65","","","","18","","6","","32.2","","100.64","","31","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 18:00","2008","08","17","18:00","23.4","","17.3","","69","","","","13","","9","","32.2","","100.63","","29","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 19:00","2008","08","17","19:00","22.7","","16.8","","69","","","","15","","15","","32.2","","100.69","","28","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 20:00","2008","08","17","20:00","21.3","","16.5","","74","","","","9","","19","","32.2","","100.61","","26","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 21:00","2008","08","17","21:00","22.2","","16.9","","72","","","","13","","19","","32.2","","100.66","","27","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 22:00","2008","08","17","22:00","19.4","","14.9","","75","","","","11","","15","","32.2","","100.63","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-17 23:00","2008","08","17","23:00","19.0","","14.4","","75","","","","16","","9","","48.3","","100.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 00:00","2008","08","18","00:00","18.4","","14.4","","78","","","","9","","17","","32.2","","100.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 01:00","2008","08","18","01:00","18.0","","13.4","","74","","","","9","","15","","32.2","","100.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 02:00","2008","08","18","02:00","18.8","","13.7","","72","","","","8","","15","","32.2","","100.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 03:00","2008","08","18","03:00","18.7","","13.9","","74","","","","9","","19","","32.2","","100.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 04:00","2008","08","18","04:00","19.5","","14.2","","71","","","","15","","13","","32.2","","100.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 05:00","2008","08","18","05:00","19.1","","14.7","","76","","","","","","0","","32.2","","100.64","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 06:00","2008","08","18","06:00","16.7","","13.2","","80","","","","13","","19","","32.2","","100.72","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 07:00","2008","08","18","07:00","15.0","","12.2","","83","","","","10","","32","","24.1","","100.78","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 08:00","2008","08","18","08:00","17.0","","13.8","","81","","","","15","","19","","32.2","","100.79","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 09:00","2008","08","18","09:00","19.6","","14.2","","71","","","","13","","24","","32.2","","100.78","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 10:00","2008","08","18","10:00","20.0","","13.7","","67","","","","14","","19","","32.2","","100.85","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 11:00","2008","08","18","11:00","19.7","","13.9","","69","","","","13","","22","","32.2","","100.98","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 12:00","2008","08","18","12:00","18.6","","13.7","","73","","","","12","","30","","24.1","","101.00","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 13:00","2008","08","18","13:00","18.9","","13.9","","73","","","","14","","35","","32.2","","100.99","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 14:00","2008","08","18","14:00","21.0","","14.5","","66","","","","15","","30","","24.1","","100.92","","25","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 15:00","2008","08","18","15:00","18.5","","13.8","","74","","","","14","","20","","24.1","","100.92","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 16:00","2008","08","18","16:00","19.2","","14.1","","72","","","","14","","20","","24.1","","100.85","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 17:00","2008","08","18","17:00","19.6","","14.4","","72","","","","13","","20","","24.1","","100.78","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 18:00","2008","08","18","18:00","19.4","","14.4","","73","","","","14","","22","","32.2","","100.75","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 19:00","2008","08","18","19:00","17.8","","12.9","","73","","","","15","","20","","32.2","","100.75","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 20:00","2008","08","18","20:00","16.9","","11.8","","72","","","","12","","26","","32.2","","100.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 21:00","2008","08","18","21:00","15.9","","12.9","","82","","","","11","","26","","24.1","","100.82","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 22:00","2008","08","18","22:00","16.1","","13.4","","84","","","","10","","22","","24.1","","100.85","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-18 23:00","2008","08","18","23:00","15.4","","13.5","","88","","","","10","","22","","16.1","","100.86","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 00:00","2008","08","19","00:00","15.7","","13.6","","87","","","","11","","26","","24.1","","100.87","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 01:00","2008","08","19","01:00","15.7","","13.5","","87","","","","10","","20","","32.2","","100.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 02:00","2008","08","19","02:00","15.8","","13.6","","87","","","","11","","20","","32.2","","100.88","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 03:00","2008","08","19","03:00","15.3","","13.2","","87","","","","11","","17","","32.2","","100.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 04:00","2008","08","19","04:00","15.5","","12.8","","84","","","","12","","22","","32.2","","100.94","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 05:00","2008","08","19","05:00","14.9","","12.4","","85","","","","11","","19","","32.2","","100.96","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 06:00","2008","08","19","06:00","14.9","","12.3","","84","","","","11","","17","","32.2","","100.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 07:00","2008","08","19","07:00","15.5","","12.2","","81","","","","12","","24","","32.2","","100.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-08-19 08:00","2008","08","19","08:00","16.0","","12.0","","77","","","","13","","20","","32.2","","100.99","","","","","","Cloudy"
