"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 08:00","2008","11","13","08:00","7.9","","1.8","","65","","","","29","","69","","32.2","","102.16","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 09:00","2008","11","13","09:00","8.2","","2.4","","67","","","","29","","52","","32.2","","102.33","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 10:00","2008","11","13","10:00","8.7","","3.3","","69","","","","28","","56","","32.2","","102.42","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 11:00","2008","11","13","11:00","9.2","","3.8","","69","","","","28","","48","","32.2","","102.53","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 12:00","2008","11","13","12:00","9.3","","4.0","","69","","","","29","","46","","32.2","","102.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 13:00","2008","11","13","13:00","9.6","","3.8","","67","","","","29","","50","","32.2","","102.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 14:00","2008","11","13","14:00","9.4","","3.7","","68","","","","29","","48","","32.2","","102.71","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 15:00","2008","11","13","15:00","9.1","","3.7","","69","","","","29","","41","","32.2","","102.79","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 16:00","2008","11","13","16:00","8.3","","3.5","","72","","","","30","","24","","32.2","","102.84","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 17:00","2008","11","13","17:00","7.6","","3.4","","75","","","","30","","17","","32.2","","102.92","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 18:00","2008","11","13","18:00","7.5","","4.4","","81","","","","30","","17","","32.2","","103.04","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 19:00","2008","11","13","19:00","7.5","","4.2","","80","","","","32","","4","","32.2","","103.07","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 20:00","2008","11","13","20:00","6.0","","2.7","","79","","","","7","","15","","32.2","","103.12","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 21:00","2008","11","13","21:00","6.1","","2.7","","79","","","","10","","15","","32.2","","103.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 22:00","2008","11","13","22:00","5.9","","2.7","","80","","","","8","","15","","32.2","","103.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-13 23:00","2008","11","13","23:00","5.7","","2.2","","78","","","","9","","19","","24.1","","103.25","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 00:00","2008","11","14","00:00","5.7","","2.3","","79","","","","9","","15","","24.1","","103.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 01:00","2008","11","14","01:00","5.9","","2.1","","77","","","","9","","19","","24.1","","103.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 02:00","2008","11","14","02:00","5.3","","2.0","","79","","","","9","","11","","24.1","","103.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 03:00","2008","11","14","03:00","5.5","","2.2","","79","","","","10","","11","","24.1","","103.27","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 04:00","2008","11","14","04:00","5.2","","2.3","","82","","","","11","","11","","24.1","","103.26","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 05:00","2008","11","14","05:00","6.1","","1.8","","74","","","","11","","6","","24.1","","103.29","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 06:00","2008","11","14","06:00","5.2","","2.4","","82","","","","8","","9","","24.1","","103.25","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 07:00","2008","11","14","07:00","6.4","","3.5","","82","","","","12","","11","","32.2","","103.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 08:00","2008","11","14","08:00","6.5","","3.0","","78","","","","15","","9","","32.2","","103.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 09:00","2008","11","14","09:00","6.6","","3.3","","79","","","","9","","13","","32.2","","103.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 10:00","2008","11","14","10:00","7.2","","3.1","","75","","","","9","","9","","32.2","","103.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 11:00","2008","11","14","11:00","7.6","","3.3","","74","","","","9","","11","","32.2","","103.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 12:00","2008","11","14","12:00","8.2","","3.7","","73","","","","9","","7","","32.2","","103.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 13:00","2008","11","14","13:00","8.4","","3.6","","72","","","","9","","13","","32.2","","103.29","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 14:00","2008","11","14","14:00","8.7","","4.2","","73","","","","10","","6","","32.2","","103.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 15:00","2008","11","14","15:00","8.5","","1.2","","60","","","","10","","17","","24.1","","103.31","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 16:00","2008","11","14","16:00","8.5","","2.0","","64","","","","9","","24","","24.1","","103.30","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 17:00","2008","11","14","17:00","7.4","","3.3","","75","","","","9","","17","","12.9","","103.34","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 18:00","2008","11","14","18:00","6.7","","4.4","","85","","","","6","","15","","12.9","","103.37","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 19:00","2008","11","14","19:00","6.5","","4.9","","89","","","","6","","19","","16.1","","103.34","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 20:00","2008","11","14","20:00","6.6","","4.7","","88","","","","7","","19","","19.3","","103.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 21:00","2008","11","14","21:00","6.8","","4.8","","87","","","","6","","19","","16.1","","103.25","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 22:00","2008","11","14","22:00","7.1","","5.2","","88","","","","5","","19","","24.1","","103.20","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-14 23:00","2008","11","14","23:00","7.5","","5.3","","86","","","","7","","19","","24.1","","103.16","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 00:00","2008","11","15","00:00","7.7","","5.7","","87","","","","6","","17","","19.3","","103.10","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 01:00","2008","11","15","01:00","7.7","","5.9","","88","","","","7","","17","","19.3","","103.06","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 02:00","2008","11","15","02:00","8.0","","5.9","","87","","","","6","","19","","19.3","","103.03","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 03:00","2008","11","15","03:00","8.1","","6.4","","89","","","","10","","15","","24.1","","103.06","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 04:00","2008","11","15","04:00","7.9","","6.4","","90","","","","6","","19","","24.1","","102.94","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 05:00","2008","11","15","05:00","7.9","","6.5","","91","","","","7","","13","","12.9","","102.87","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 06:00","2008","11","15","06:00","8.5","","7.1","","91","","","","4","","15","","24.1","","102.83","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 07:00","2008","11","15","07:00","8.6","","7.4","","92","","","","6","","13","","19.3","","102.79","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 08:00","2008","11","15","08:00","8.9","","7.5","","91","","","","8","","9","","24.1","","102.84","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 09:00","2008","11","15","09:00","9.5","","7.7","","89","","","","7","","13","","24.1","","102.83","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 10:00","2008","11","15","10:00","10.0","","8.1","","88","","","","6","","9","","24.1","","102.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 11:00","2008","11","15","11:00","10.5","","8.6","","88","","","","7","","9","","24.1","","102.73","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 12:00","2008","11","15","12:00","11.2","","9.0","","86","","","","9","","9","","24.1","","102.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 13:00","2008","11","15","13:00","12.1","","9.6","","85","","","","9","","7","","24.1","","102.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 14:00","2008","11","15","14:00","12.8","","9.5","","80","","","","30","","9","","32.2","","102.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 15:00","2008","11","15","15:00","11.0","","9.3","","89","","","","30","","6","","32.2","","102.44","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 16:00","2008","11","15","16:00","10.1","","8.6","","90","","","","33","","6","","32.2","","102.43","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 17:00","2008","11","15","17:00","9.9","","8.4","","90","","","","19","","4","","32.2","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 18:00","2008","11","15","18:00","9.3","","7.9","","91","","","","22","","6","","32.2","","102.32","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 19:00","2008","11","15","19:00","8.9","","7.7","","92","","","","","","0","","32.2","","102.29","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 20:00","2008","11","15","20:00","9.2","","8.3","","94","","","","27","","4","","32.2","","102.27","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 21:00","2008","11","15","21:00","9.5","","8.4","","93","","","","32","","9","","32.2","","102.26","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 22:00","2008","11","15","22:00","9.7","","8.5","","92","","","","12","","6","","32.2","","102.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-15 23:00","2008","11","15","23:00","9.9","","8.4","","90","","","","16","","4","","19.3","","102.28","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 00:00","2008","11","16","00:00","10.2","","8.5","","89","","","","14","","9","","19.3","","102.26","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 01:00","2008","11","16","01:00","9.7","","8.4","","92","","","","9","","7","","16.1","","102.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 02:00","2008","11","16","02:00","9.8","","8.4","","91","","","","11","","6","","24.1","","102.22","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 03:00","2008","11","16","03:00","9.6","","8.3","","92","","","","9","","9","","19.3","","102.19","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 04:00","2008","11","16","04:00","9.5","","8.1","","91","","","","13","","11","","19.3","","102.12","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 05:00","2008","11","16","05:00","9.3","","7.9","","91","","","","16","","4","","12.9","","102.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 06:00","2008","11","16","06:00","9.3","","7.9","","91","","","","12","","9","","12.9","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 07:00","2008","11","16","07:00","9.1","","7.9","","92","","","","11","","9","","24.1","","102.12","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 08:00","2008","11","16","08:00","9.4","","8.6","","95","","","","11","","17","","1.6","","102.14","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 09:00","2008","11","16","09:00","9.8","","8.8","","93","","","","11","","19","","4.0","","102.15","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 10:00","2008","11","16","10:00","10.3","","9.6","","95","","","","10","","15","","3.2","","102.18","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 11:00","2008","11","16","11:00","10.6","","9.9","","95","","","","9","","17","","1.6","","102.15","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 12:00","2008","11","16","12:00","11.9","","10.5","","91","","","","9","","13","","16.1","","102.12","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 13:00","2008","11","16","13:00","12.8","","10.8","","88","","","","9","","11","","19.3","","102.13","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 14:00","2008","11","16","14:00","12.7","","10.4","","86","","","","8","","13","","24.1","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 15:00","2008","11","16","15:00","12.8","","10.2","","84","","","","8","","13","","24.1","","102.10","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 16:00","2008","11","16","16:00","12.5","","10.1","","85","","","","8","","7","","24.1","","102.08","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 17:00","2008","11","16","17:00","11.7","","9.5","","86","","","","9","","6","","24.1","","102.07","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 18:00","2008","11","16","18:00","11.0","","9.1","","88","","","","8","","6","","24.1","","102.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 19:00","2008","11","16","19:00","10.8","","9.3","","90","","","","10","","7","","24.1","","102.08","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 20:00","2008","11","16","20:00","10.3","","8.9","","91","","","","14","","6","","24.1","","102.05","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 21:00","2008","11","16","21:00","9.7","","8.6","","93","","","","13","","6","","24.1","","102.06","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 22:00","2008","11","16","22:00","9.8","","8.8","","93","","","","23","","4","","24.1","","102.07","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-16 23:00","2008","11","16","23:00","8.0","","7.5","","97","","","","","","0","","24.1","","102.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 00:00","2008","11","17","00:00","7.5","","6.8","","95","","","","34","","6","","19.3","","102.02","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 01:00","2008","11","17","01:00","7.5","","6.8","","95","","","","","","0","","16.1","","101.97","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 02:00","2008","11","17","02:00","7.6","","6.9","","95","","","","25","","4","","0.2","","101.96","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 03:00","2008","11","17","03:00","7.0","","6.3","","95","","","","","","0","","0.4","","101.88","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 04:00","2008","11","17","04:00","6.4","","5.7","","95","","","","10","","4","","0.8","","101.82","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 05:00","2008","11","17","05:00","6.2","","5.4","","95","","","","","","0","","1.0","","101.80","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 06:00","2008","11","17","06:00","6.3","","5.5","","95","","","","","","0","","1.0","","101.76","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 07:00","2008","11","17","07:00","6.9","","6.3","","96","","","","","","0","","0.6","","101.70","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 08:00","2008","11","17","08:00","6.7","","5.9","","95","","","","10","","4","","0.4","","101.68","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 09:00","2008","11","17","09:00","7.6","","6.9","","95","","","","10","","6","","0.8","","101.67","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 10:00","2008","11","17","10:00","8.2","","7.6","","96","","","","","","0","","0.8","","101.69","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 11:00","2008","11","17","11:00","9.8","","9.1","","95","","","","","","0","","24.1","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 12:00","2008","11","17","12:00","10.5","","8.9","","90","","","","14","","7","","32.2","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 13:00","2008","11","17","13:00","12.4","","9.6","","83","","","","11","","9","","32.2","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 14:00","2008","11","17","14:00","12.6","","9.5","","81","","","","12","","13","","32.2","","101.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 15:00","2008","11","17","15:00","13.1","","9.5","","79","","","","16","","7","","32.2","","101.59","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 16:00","2008","11","17","16:00","12.6","","8.7","","77","","","","14","","13","","32.2","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 17:00","2008","11","17","17:00","11.6","","7.7","","77","","","","11","","7","","32.2","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 18:00","2008","11","17","18:00","10.2","","6.8","","79","","","","","","0","","32.2","","101.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 19:00","2008","11","17","19:00","9.4","","6.5","","82","","","","12","","9","","24.1","","101.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 20:00","2008","11","17","20:00","8.7","","6.6","","87","","","","12","","7","","24.1","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 21:00","2008","11","17","21:00","7.8","","6.4","","91","","","","10","","13","","24.1","","101.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 22:00","2008","11","17","22:00","7.4","","6.2","","92","","","","10","","19","","19.3","","101.81","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-17 23:00","2008","11","17","23:00","7.9","","6.9","","93","","","","10","","13","","0.6","","101.84","","","","","","Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 00:00","2008","11","18","00:00","8.4","","7.5","","94","","","","9","","11","","11.3","","101.91","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 01:00","2008","11","18","01:00","8.8","","7.9","","94","","","","9","","13","","16.1","","101.93","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 02:00","2008","11","18","02:00","8.4","","7.4","","93","","","","9","","15","","24.1","","101.99","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 03:00","2008","11","18","03:00","8.7","","7.6","","93","","","","10","","17","","24.1","","102.03","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 04:00","2008","11","18","04:00","9.1","","7.8","","92","","","","10","","15","","24.1","","102.03","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 05:00","2008","11","18","05:00","8.6","","7.6","","93","","","","10","","4","","24.1","","102.09","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 06:00","2008","11","18","06:00","9.0","","7.9","","93","","","","32","","13","","24.1","","102.14","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 07:00","2008","11","18","07:00","8.2","","5.9","","85","","","","29","","32","","24.1","","102.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 08:00","2008","11","18","08:00","7.8","","5.3","","84","","","","29","","32","","32.2","","102.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 09:00","2008","11","18","09:00","8.8","","5.6","","80","","","","29","","37","","32.2","","102.35","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 10:00","2008","11","18","10:00","8.7","","5.4","","80","","","","29","","37","","32.2","","102.43","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 11:00","2008","11","18","11:00","9.3","","4.8","","73","","","","29","","33","","32.2","","102.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 12:00","2008","11","18","12:00","9.3","","4.5","","72","","","","29","","33","","32.2","","102.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 13:00","2008","11","18","13:00","9.7","","5.6","","76","","","","29","","26","","32.2","","102.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 14:00","2008","11","18","14:00","9.4","","4.9","","73","","","","29","","24","","32.2","","102.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 15:00","2008","11","18","15:00","9.1","","5.6","","79","","","","30","","15","","32.2","","102.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 16:00","2008","11","18","16:00","8.0","","5.2","","82","","","","30","","15","","32.2","","102.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 17:00","2008","11","18","17:00","6.9","","4.6","","85","","","","30","","13","","32.2","","102.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 18:00","2008","11","18","18:00","7.2","","5.2","","87","","","","33","","11","","32.2","","102.61","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 19:00","2008","11","18","19:00","7.2","","4.8","","85","","","","32","","9","","32.2","","102.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 20:00","2008","11","18","20:00","6.6","","4.7","","88","","","","33","","11","","32.2","","102.67","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 21:00","2008","11","18","21:00","6.6","","4.4","","86","","","","1","","6","","32.2","","102.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 22:00","2008","11","18","22:00","6.5","","4.7","","88","","","","35","","7","","32.2","","102.69","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-18 23:00","2008","11","18","23:00","5.9","","4.1","","88","","","","35","","6","","32.2","","102.68","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 00:00","2008","11","19","00:00","5.1","","4.2","","94","","","","35","","6","","32.2","","102.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 01:00","2008","11","19","01:00","3.0","","2.4","","96","","","","36","","7","","32.2","","102.61","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 02:00","2008","11","19","02:00","4.9","","3.8","","93","","","","35","","6","","32.2","","102.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 03:00","2008","11","19","03:00","3.5","","2.6","","94","","","","33","","11","","32.2","","102.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 04:00","2008","11","19","04:00","4.0","","2.7","","91","","","","29","","4","","32.2","","102.54","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 05:00","2008","11","19","05:00","3.3","","2.5","","94","","","","31","","15","","32.2","","102.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 06:00","2008","11","19","06:00","3.6","","2.5","","93","","","","34","","9","","32.2","","102.52","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 07:00","2008","11","19","07:00","3.8","","2.2","","89","","","","36","","6","","32.2","","102.49","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 08:00","2008","11","19","08:00","3.2","","1.7","","90","","","","34","","6","","48.3","","102.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 09:00","2008","11","19","09:00","5.1","","3.5","","89","","","","34","","7","","48.3","","102.48","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 10:00","2008","11","19","10:00","7.2","","5.6","","90","","","","31","","11","","48.3","","102.46","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 11:00","2008","11","19","11:00","8.3","","5.0","","80","","","","29","","19","","48.3","","102.44","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-11-19 12:00","2008","11","19","12:00","8.4","","5.2","","80","","","","29","","17","","48.3","","102.35","","","","","","Clear"
