"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 05:00","2008","09","13","05:00","12.3","","10.8","","91","","","","36","","6","","48.3","","101.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 06:00","2008","09","13","06:00","11.7","","10.0","","89","","","","34","","7","","48.3","","101.89","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 07:00","2008","09","13","07:00","13.7","","11.8","","88","","","","30","","13","","48.3","","101.94","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 08:00","2008","09","13","08:00","15.0","","12.0","","82","","","","30","","20","","48.3","","101.95","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 09:00","2008","09","13","09:00","15.2","","10.6","","74","","","","32","","22","","48.3","","102.00","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 10:00","2008","09","13","10:00","15.9","","11.2","","74","","","","31","","26","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 11:00","2008","09","13","11:00","16.6","","12.1","","75","","","","31","","22","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 12:00","2008","09","13","12:00","17.1","","12.5","","74","","","","30","","20","","48.3","","102.01","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 13:00","2008","09","13","13:00","17.8","","12.4","","71","","","","31","","17","","48.3","","101.98","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 14:00","2008","09","13","14:00","18.1","","12.9","","72","","","","31","","15","","48.3","","101.95","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 15:00","2008","09","13","15:00","18.4","","12.9","","70","","","","31","","11","","48.3","","101.91","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 16:00","2008","09","13","16:00","18.5","","12.4","","68","","","","31","","9","","48.3","","101.85","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 17:00","2008","09","13","17:00","17.2","","12.5","","74","","","","31","","15","","48.3","","101.83","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 18:00","2008","09","13","18:00","16.4","","11.8","","74","","","","31","","11","","48.3","","101.81","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 19:00","2008","09","13","19:00","14.6","","11.6","","82","","","","32","","7","","48.3","","101.81","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 20:00","2008","09","13","20:00","15.7","","11.5","","76","","","","34","","4","","48.3","","101.84","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 21:00","2008","09","13","21:00","14.7","","12.3","","86","","","","","","0","","48.3","","101.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 22:00","2008","09","13","22:00","14.6","","12.4","","87","","","","27","","6","","48.3","","101.85","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-13 23:00","2008","09","13","23:00","13.6","","11.5","","87","","","","1","","6","","32.2","","101.87","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 00:00","2008","09","14","00:00","13.1","","11.5","","90","","","","34","","9","","32.2","","101.92","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 01:00","2008","09","14","01:00","12.9","","10.5","","85","","","","36","","4","","32.2","","101.93","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 02:00","2008","09","14","02:00","13.5","","11.0","","85","","","","29","","7","","32.2","","101.93","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 03:00","2008","09","14","03:00","12.5","","10.6","","88","","","","36","","7","","32.2","","101.95","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 04:00","2008","09","14","04:00","13.2","","11.5","","89","","","","32","","4","","32.2","","101.98","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 05:00","2008","09","14","05:00","11.7","","10.2","","91","","","","32","","9","","48.3","","101.98","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 06:00","2008","09","14","06:00","12.0","","10.4","","90","","","","35","","4","","32.2","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 07:00","2008","09","14","07:00","13.8","","12.1","","89","","","","34","","6","","32.2","","102.08","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 08:00","2008","09","14","08:00","15.0","","12.6","","86","","","","31","","20","","32.2","","102.10","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 09:00","2008","09","14","09:00","16.0","","13.1","","83","","","","31","","19","","32.2","","102.10","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 10:00","2008","09","14","10:00","16.7","","12.8","","78","","","","30","","22","","48.3","","102.12","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 11:00","2008","09","14","11:00","17.5","","13.3","","76","","","","31","","20","","48.3","","102.10","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 12:00","2008","09","14","12:00","17.4","","13.2","","76","","","","30","","24","","48.3","","102.08","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 13:00","2008","09","14","13:00","18.3","","13.3","","73","","","","31","","20","","48.3","","102.04","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 14:00","2008","09","14","14:00","18.3","","13.0","","71","","","","32","","22","","48.3","","102.02","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 15:00","2008","09","14","15:00","18.6","","12.3","","67","","","","31","","22","","48.3","","101.95","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 16:00","2008","09","14","16:00","13.3","","12.4","","94","","","","30","","22","","48.3","","101.89","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 17:00","2008","09","14","17:00","17.6","","12.3","","71","","","","31","","17","","48.3","","101.84","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 18:00","2008","09","14","18:00","16.3","","12.3","","77","","","","31","","11","","48.3","","101.80","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 19:00","2008","09","14","19:00","15.2","","11.9","","81","","","","32","","19","","48.3","","101.80","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 20:00","2008","09","14","20:00","15.4","","11.9","","80","","","","32","","15","","48.3","","101.83","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 21:00","2008","09","14","21:00","13.8","","11.0","","83","","","","35","","6","","48.3","","101.84","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 22:00","2008","09","14","22:00","13.7","","11.0","","84","","","","32","","6","","48.3","","101.87","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-14 23:00","2008","09","14","23:00","14.2","","11.2","","82","","","","33","","9","","32.2","","101.88","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 00:00","2008","09","15","00:00","14.1","","11.8","","86","","","","34","","7","","32.2","","101.89","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 01:00","2008","09","15","01:00","13.2","","11.2","","88","","","","31","","11","","32.2","","101.90","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 02:00","2008","09","15","02:00","12.7","","11.1","","90","","","","32","","15","","32.2","","101.89","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 03:00","2008","09","15","03:00","13.3","","11.7","","90","","","","31","","19","","32.2","","101.87","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 04:00","2008","09","15","04:00","13.0","","11.2","","89","","","","31","","19","","32.2","","101.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 05:00","2008","09","15","05:00","13.2","","11.4","","89","","","","31","","24","","48.3","","101.86","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 06:00","2008","09","15","06:00","13.1","","11.5","","90","","","","32","","15","","32.2","","101.87","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 07:00","2008","09","15","07:00","14.1","","12.4","","89","","","","32","","15","","48.3","","101.90","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 08:00","2008","09","15","08:00","15.3","","13.1","","87","","","","1","","7","","48.3","","101.91","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 09:00","2008","09","15","09:00","16.3","","13.4","","83","","","","31","","11","","48.3","","101.89","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 10:00","2008","09","15","10:00","17.5","","13.6","","78","","","","30","","15","","48.3","","101.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 11:00","2008","09","15","11:00","17.9","","13.1","","73","","","","31","","19","","48.3","","101.84","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 12:00","2008","09","15","12:00","18.4","","12.7","","69","","","","30","","20","","48.3","","101.78","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 13:00","2008","09","15","13:00","19.5","","13.0","","66","","","","31","","19","","48.3","","101.74","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 14:00","2008","09","15","14:00","20.3","","13.6","","65","","","","29","","13","","48.3","","101.67","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 15:00","2008","09","15","15:00","20.5","","13.8","","65","","","","30","","11","","48.3","","101.62","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 16:00","2008","09","15","16:00","19.2","","12.8","","66","","","","30","","11","","48.3","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 17:00","2008","09","15","17:00","18.2","","13.0","","72","","","","30","","6","","48.3","","101.49","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 18:00","2008","09","15","18:00","17.4","","12.7","","74","","","","","","0","","48.3","","101.47","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 19:00","2008","09","15","19:00","15.7","","12.6","","82","","","","26","","9","","48.3","","101.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 20:00","2008","09","15","20:00","14.0","","11.6","","85","","","","32","","6","","32.2","","101.48","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 21:00","2008","09","15","21:00","15.1","","13.3","","89","","","","26","","6","","32.2","","101.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 22:00","2008","09","15","22:00","13.9","","12.3","","90","","","","29","","4","","32.2","","101.52","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-15 23:00","2008","09","15","23:00","13.7","","12.4","","92","","","","","","0","","32.2","","101.54","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 00:00","2008","09","16","00:00","12.8","","11.7","","93","","","","","","0","","32.2","","101.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 01:00","2008","09","16","01:00","12.4","","11.0","","91","","","","","","0","","32.2","","101.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 02:00","2008","09","16","02:00","11.5","","10.4","","93","","","","1","","6","","32.2","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 03:00","2008","09","16","03:00","13.4","","11.6","","89","","","","20","","4","","32.2","","101.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 04:00","2008","09","16","04:00","11.3","","9.9","","91","","","","","","0","","24.1","","101.58","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 05:00","2008","09","16","05:00","11.8","","9.8","","88","","","","","","0","","32.2","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 06:00","2008","09","16","06:00","11.6","","10.1","","91","","","","8","","4","","32.2","","101.55","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 07:00","2008","09","16","07:00","13.0","","11.5","","91","","","","25","","4","","48.3","","101.56","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 08:00","2008","09","16","08:00","15.7","","11.9","","78","","","","31","","9","","48.3","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 09:00","2008","09","16","09:00","16.9","","13.0","","78","","","","31","","15","","48.3","","101.57","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 10:00","2008","09","16","10:00","18.7","","12.2","","66","","","","28","","11","","48.3","","101.59","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 11:00","2008","09","16","11:00","19.4","","12.3","","63","","","","30","","11","","48.3","","101.51","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 12:00","2008","09","16","12:00","18.9","","13.1","","69","","","","28","","15","","48.3","","101.48","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 13:00","2008","09","16","13:00","20.0","","13.2","","65","","","","30","","17","","48.3","","101.43","","","","","","Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 14:00","2008","09","16","14:00","20.9","","13.6","","63","","","","31","","13","","48.3","","101.36","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 15:00","2008","09","16","15:00","20.9","","13.3","","62","","","","30","","15","","48.3","","101.29","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 16:00","2008","09","16","16:00","20.0","","13.3","","65","","","","31","","15","","48.3","","101.23","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 17:00","2008","09","16","17:00","18.8","","13.1","","69","","","","29","","11","","48.3","","101.19","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 18:00","2008","09","16","18:00","16.6","","13.2","","80","","","","31","","9","","48.3","","101.18","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 19:00","2008","09","16","19:00","15.5","","12.8","","84","","","","31","","11","","48.3","","101.18","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 20:00","2008","09","16","20:00","15.5","","13.1","","86","","","","32","","7","","48.3","","101.20","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 21:00","2008","09","16","21:00","14.2","","12.6","","90","","","","31","","7","","48.3","","101.22","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 22:00","2008","09","16","22:00","13.1","","11.3","","89","","","","33","","7","","48.3","","101.24","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-16 23:00","2008","09","16","23:00","14.2","","10.8","","80","","","","32","","6","","48.3","","101.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 00:00","2008","09","17","00:00","13.8","","11.2","","84","","","","34","","7","","32.2","","101.26","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 01:00","2008","09","17","01:00","15.2","","12.4","","83","","","","32","","6","","32.2","","101.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 02:00","2008","09","17","02:00","13.5","","11.2","","86","","","","10","","4","","32.2","","101.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 03:00","2008","09","17","03:00","12.0","","10.0","","88","","","","9","","9","","32.2","","101.27","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 04:00","2008","09","17","04:00","12.7","","10.8","","88","","","","7","","4","","32.2","","101.29","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 05:00","2008","09","17","05:00","11.8","","10.1","","89","","","","8","","7","","32.2","","101.31","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 06:00","2008","09","17","06:00","12.8","","11.0","","89","","","","32","","6","","32.2","","101.32","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 07:00","2008","09","17","07:00","13.7","","11.8","","88","","","","1","","6","","32.2","","101.33","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 08:00","2008","09","17","08:00","15.5","","13.1","","86","","","","","","0","","32.2","","101.36","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 09:00","2008","09","17","09:00","16.4","","13.7","","84","","","","26","","15","","32.2","","101.36","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 10:00","2008","09","17","10:00","18.8","","10.9","","60","","","","31","","6","","32.2","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 11:00","2008","09","17","11:00","18.0","","13.2","","74","","","","32","","4","","32.2","","101.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 12:00","2008","09","17","12:00","18.3","","13.4","","73","","","","31","","7","","32.2","","101.29","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 13:00","2008","09","17","13:00","21.1","","12.7","","59","","","","24","","7","","32.2","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 14:00","2008","09","17","14:00","20.3","","11.2","","56","","","","21","","4","","32.2","","101.23","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 15:00","2008","09","17","15:00","21.4","","13.2","","60","","","","26","","20","","32.2","","101.19","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 16:00","2008","09","17","16:00","18.6","","12.4","","67","","","","26","","9","","32.2","","101.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 17:00","2008","09","17","17:00","18.6","","11.6","","64","","","","20","","6","","32.2","","101.16","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 18:00","2008","09","17","18:00","19.0","","12.9","","68","","","","16","","6","","32.2","","101.16","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 19:00","2008","09","17","19:00","18.3","","10.8","","62","","","","13","","9","","32.2","","101.16","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 20:00","2008","09","17","20:00","15.5","","12.0","","80","","","","10","","17","","32.2","","101.20","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 21:00","2008","09","17","21:00","14.0","","10.7","","80","","","","10","","11","","32.2","","101.24","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 22:00","2008","09","17","22:00","14.4","","11.2","","81","","","","11","","11","","32.2","","101.27","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-17 23:00","2008","09","17","23:00","13.1","","9.8","","80","","","","11","","19","","32.2","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 00:00","2008","09","18","00:00","13.6","","10.8","","83","","","","11","","17","","32.2","","101.34","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 01:00","2008","09","18","01:00","14.3","","10.5","","78","","","","11","","19","","32.2","","101.38","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 02:00","2008","09","18","02:00","12.9","","10.4","","85","","","","10","","19","","32.2","","101.39","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 03:00","2008","09","18","03:00","13.4","","10.4","","82","","","","11","","17","","32.2","","101.44","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 04:00","2008","09","18","04:00","12.4","","10.2","","86","","","","11","","19","","32.2","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 05:00","2008","09","18","05:00","11.9","","10.3","","90","","","","11","","20","","32.2","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 06:00","2008","09","18","06:00","11.9","","10.2","","89","","","","10","","17","","24.1","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 07:00","2008","09","18","07:00","13.0","","11.0","","88","","","","10","","20","","19.3","","101.55","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 08:00","2008","09","18","08:00","13.8","","11.0","","83","","","","11","","19","","24.1","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 09:00","2008","09","18","09:00","14.1","","10.7","","80","","","","14","","19","","24.1","","101.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 10:00","2008","09","18","10:00","14.7","","10.9","","78","","","","14","","15","","24.1","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 11:00","2008","09","18","11:00","14.9","","10.8","","76","","","","14","","19","","24.1","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 12:00","2008","09","18","12:00","15.1","","10.9","","76","","","","12","","13","","24.1","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 13:00","2008","09","18","13:00","15.3","","10.7","","74","","","","16","","11","","24.1","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 14:00","2008","09","18","14:00","15.2","","10.7","","74","","","","16","","13","","24.1","","101.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 15:00","2008","09","18","15:00","15.2","","10.7","","74","","","","16","","11","","24.1","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 16:00","2008","09","18","16:00","15.3","","10.8","","75","","","","14","","9","","24.1","","101.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 17:00","2008","09","18","17:00","15.1","","10.7","","75","","","","13","","17","","24.1","","101.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 18:00","2008","09","18","18:00","14.9","","10.7","","76","","","","10","","19","","24.1","","101.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 19:00","2008","09","18","19:00","14.6","","10.7","","77","","","","11","","19","","24.1","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 20:00","2008","09","18","20:00","14.5","","10.7","","78","","","","11","","15","","24.1","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 21:00","2008","09","18","21:00","14.4","","10.7","","78","","","","11","","19","","24.1","","101.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 22:00","2008","09","18","22:00","14.3","","10.7","","79","","","","11","","19","","24.1","","101.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-18 23:00","2008","09","18","23:00","14.2","","10.8","","80","","","","10","","13","","24.1","","101.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 00:00","2008","09","19","00:00","14.3","","10.9","","80","","","","9","","13","","24.1","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 01:00","2008","09","19","01:00","14.5","","10.9","","79","","","","11","","11","","19.3","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 02:00","2008","09","19","02:00","14.3","","11.0","","81","","","","15","","7","","19.3","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 03:00","2008","09","19","03:00","14.1","","11.3","","83","","","","8","","6","","19.3","","101.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 04:00","2008","09","19","04:00","14.0","","11.2","","83","","","","","","0","","16.1","","101.57","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 05:00","2008","09","19","05:00","14.2","","11.4","","83","","","","20","","7","","12.9","","101.58","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 06:00","2008","09","19","06:00","14.0","","11.5","","85","","","","20","","9","","12.9","","101.60","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 07:00","2008","09","19","07:00","13.6","","11.0","","84","","","","19","","6","","16.1","","101.63","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-09-19 08:00","2008","09","19","08:00","14.0","","11.0","","82","","","","","","0","","16.1","","101.62","","","","","","Cloudy"
