"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 06:00","2008","04","13","06:00","10.0","","6.9","","81","","","","22","","7","","32.2","","101.96","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 07:00","2008","04","13","07:00","10.2","","7.2","","82","","","","16","","6","","32.2","","102.00","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 08:00","2008","04","13","08:00","10.7","","6.6","","76","","","","21","","6","","32.2","","102.00","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 09:00","2008","04","13","09:00","10.9","","4.2","","63","","","","31","","22","","32.2","","101.98","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 10:00","2008","04","13","10:00","12.0","","5.7","","65","","","","31","","19","","32.2","","101.96","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 11:00","2008","04","13","11:00","11.2","","5.2","","67","","","","30","","19","","32.2","","101.95","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 12:00","2008","04","13","12:00","12.2","","4.6","","60","","","","31","","15","","32.2","","101.88","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 13:00","2008","04","13","13:00","13.1","","3.8","","53","","","","30","","19","","32.2","","101.84","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 14:00","2008","04","13","14:00","12.8","","3.2","","52","","","","29","","15","","32.2","","101.80","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 15:00","2008","04","13","15:00","13.2","","3.7","","52","","","","27","","13","","32.2","","101.72","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 16:00","2008","04","13","16:00","12.0","","3.6","","56","","","","26","","11","","32.2","","101.66","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 17:00","2008","04","13","17:00","12.0","","1.2","","48","","","","25","","9","","32.2","","101.56","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 18:00","2008","04","13","18:00","10.9","","1.9","","54","","","","25","","7","","32.2","","101.52","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 19:00","2008","04","13","19:00","11.1","","0.7","","49","","","","15","","7","","32.2","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 20:00","2008","04","13","20:00","10.4","","2.6","","58","","","","12","","11","","32.2","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 21:00","2008","04","13","21:00","9.8","","1.6","","57","","","","12","","11","","32.2","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 22:00","2008","04","13","22:00","7.5","","3.0","","73","","","","9","","9","","32.2","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-13 23:00","2008","04","13","23:00","7.1","","3.0","","75","","","","11","","9","","32.2","","101.40","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 00:00","2008","04","14","00:00","6.2","","2.3","","76","","","","8","","11","","32.2","","101.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 01:00","2008","04","14","01:00","5.9","","1.6","","74","","","","8","","9","","32.2","","101.37","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 02:00","2008","04","14","02:00","5.3","","1.2","","75","","","","36","","4","","24.1","","101.33","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 03:00","2008","04","14","03:00","6.9","","1.5","","68","","","","9","","4","","24.1","","101.31","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 04:00","2008","04","14","04:00","7.1","","2.3","","71","","","","30","","15","","24.1","","101.31","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 05:00","2008","04","14","05:00","7.2","","3.2","","76","","","","4","","15","","24.1","","101.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 06:00","2008","04","14","06:00","6.9","","3.0","","76","","","","28","","9","","24.1","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 07:00","2008","04","14","07:00","7.4","","3.8","","78","","","","28","","22","","32.2","","101.31","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 08:00","2008","04","14","08:00","7.7","","2.8","","71","","","","28","","24","","32.2","","101.33","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 09:00","2008","04","14","09:00","8.6","","3.5","","70","","","","30","","26","","32.2","","101.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 10:00","2008","04","14","10:00","9.0","","3.5","","68","","","","29","","26","","32.2","","101.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 11:00","2008","04","14","11:00","8.6","","3.2","","69","","","","29","","30","","32.2","","101.32","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 12:00","2008","04","14","12:00","9.1","","1.8","","60","","","","30","","26","","32.2","","101.29","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 13:00","2008","04","14","13:00","9.9","","2.7","","61","","","","27","","24","","32.2","","101.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 14:00","2008","04","14","14:00","10.2","","2.8","","60","","","","27","","22","","32.2","","101.26","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 15:00","2008","04","14","15:00","10.4","","1.5","","54","","","","27","","28","","32.2","","101.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 16:00","2008","04","14","16:00","10.2","","0.0","","49","","","","25","","22","","32.2","","101.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 17:00","2008","04","14","17:00","10.0","","2.4","","59","","","","24","","22","","32.2","","101.24","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 18:00","2008","04","14","18:00","9.2","","2.6","","63","","","","25","","24","","32.2","","101.24","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 19:00","2008","04","14","19:00","8.4","","2.7","","67","","","","25","","20","","32.2","","101.25","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 20:00","2008","04","14","20:00","8.1","","2.5","","68","","","","25","","19","","32.2","","101.29","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 21:00","2008","04","14","21:00","8.1","","1.9","","65","","","","26","","20","","32.2","","101.33","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 22:00","2008","04","14","22:00","7.5","","0.9","","63","","","","26","","30","","32.2","","101.37","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-14 23:00","2008","04","14","23:00","7.1","","1.1","","66","","","","26","","32","","24.1","","101.38","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 00:00","2008","04","15","00:00","7.7","","0.9","","62","","","","28","","33","","24.1","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 01:00","2008","04","15","01:00","7.2","","-1.5","","54","","","","29","","32","","24.1","","101.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 02:00","2008","04","15","02:00","7.2","","-2.1","","52","","","","29","","30","","24.1","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 03:00","2008","04","15","03:00","7.2","","0.7","","63","","","","27","","26","","24.1","","101.53","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 04:00","2008","04","15","04:00","7.1","","0.7","","64","","","","27","","28","","24.1","","101.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 05:00","2008","04","15","05:00","6.9","","0.4","","63","","","","28","","28","","24.1","","101.61","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 06:00","2008","04","15","06:00","6.5","","-0.8","","60","","","","29","","22","","24.1","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 07:00","2008","04","15","07:00","6.6","","-0.4","","61","","","","31","","28","","24.1","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 08:00","2008","04","15","08:00","7.7","","-0.4","","56","","","","29","","20","","24.1","","101.70","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 09:00","2008","04","15","09:00","7.4","","-1.0","","55","","","","29","","24","","24.1","","101.77","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 10:00","2008","04","15","10:00","7.7","","-1.0","","54","","","","27","","22","","24.1","","101.83","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 11:00","2008","04","15","11:00","8.7","","1.0","","58","","","","27","","22","","24.1","","101.88","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 12:00","2008","04","15","12:00","9.1","","1.5","","59","","","","27","","28","","24.1","","101.90","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 13:00","2008","04","15","13:00","9.4","","1.6","","58","","","","25","","22","","24.1","","101.93","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 14:00","2008","04","15","14:00","8.5","","0.1","","55","","","","24","","24","","24.1","","101.95","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 15:00","2008","04","15","15:00","10.0","","1.4","","55","","","","24","","24","","24.1","","101.97","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 16:00","2008","04","15","16:00","9.7","","0.9","","54","","","","22","","22","","24.1","","102.00","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 17:00","2008","04","15","17:00","9.3","","-0.9","","49","","","","21","","19","","24.1","","102.04","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 18:00","2008","04","15","18:00","9.1","","0.9","","56","","","","20","","11","","24.1","","102.06","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 19:00","2008","04","15","19:00","8.8","","1.5","","60","","","","18","","9","","24.1","","102.11","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 20:00","2008","04","15","20:00","8.4","","2.0","","64","","","","14","","7","","24.1","","102.19","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 21:00","2008","04","15","21:00","8.4","","3.4","","71","","","","11","","9","","24.1","","102.25","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 22:00","2008","04","15","22:00","7.6","","3.4","","75","","","","9","","9","","24.1","","102.31","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-15 23:00","2008","04","15","23:00","7.5","","2.6","","71","","","","11","","13","","24.1","","102.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 00:00","2008","04","16","00:00","7.1","","2.7","","74","","","","10","","13","","24.1","","102.46","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 01:00","2008","04","16","01:00","7.2","","2.6","","73","","","","9","","15","","24.1","","102.50","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 02:00","2008","04","16","02:00","7.1","","3.4","","77","","","","10","","17","","24.1","","102.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 03:00","2008","04","16","03:00","6.9","","3.8","","81","","","","10","","15","","24.1","","102.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 04:00","2008","04","16","04:00","6.2","","3.3","","82","","","","10","","9","","24.1","","102.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 05:00","2008","04","16","05:00","6.6","","3.5","","81","","","","9","","15","","24.1","","102.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 06:00","2008","04","16","06:00","6.7","","3.6","","81","","","","9","","13","","24.1","","102.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 07:00","2008","04","16","07:00","7.2","","4.3","","82","","","","10","","15","","24.1","","102.72","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 08:00","2008","04","16","08:00","8.1","","5.0","","81","","","","11","","17","","24.1","","102.77","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 09:00","2008","04","16","09:00","8.8","","4.2","","73","","","","11","","13","","24.1","","102.79","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 10:00","2008","04","16","10:00","9.9","","4.2","","68","","","","11","","11","","24.1","","102.85","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 11:00","2008","04","16","11:00","10.2","","4.2","","66","","","","16","","11","","24.1","","102.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 12:00","2008","04","16","12:00","10.3","","4.4","","67","","","","23","","15","","24.1","","102.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 13:00","2008","04","16","13:00","10.9","","3.5","","60","","","","23","","15","","24.1","","102.87","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 14:00","2008","04","16","14:00","11.4","","3.8","","60","","","","23","","19","","24.1","","102.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 15:00","2008","04","16","15:00","10.9","","3.1","","59","","","","21","","19","","24.1","","102.84","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 16:00","2008","04","16","16:00","10.8","","3.1","","59","","","","21","","11","","24.1","","102.84","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 17:00","2008","04","16","17:00","10.7","","3.5","","61","","","","22","","11","","24.1","","102.82","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 18:00","2008","04","16","18:00","10.5","","3.0","","60","","","","18","","6","","24.1","","102.79","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 19:00","2008","04","16","19:00","10.2","","4.3","","67","","","","17","","7","","24.1","","102.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 20:00","2008","04","16","20:00","9.7","","4.1","","68","","","","14","","9","","24.1","","102.75","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 21:00","2008","04","16","21:00","8.5","","4.6","","76","","","","10","","11","","24.1","","102.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 22:00","2008","04","16","22:00","7.6","","4.4","","80","","","","10","","9","","24.1","","102.70","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-16 23:00","2008","04","16","23:00","6.7","","3.8","","82","","","","8","","11","","24.1","","102.68","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 00:00","2008","04","17","00:00","7.0","","4.2","","82","","","","11","","9","","24.1","","102.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 01:00","2008","04","17","01:00","7.3","","4.6","","83","","","","8","","7","","19.3","","102.67","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 02:00","2008","04","17","02:00","7.7","","4.9","","82","","","","7","","7","","19.3","","102.59","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 03:00","2008","04","17","03:00","8.0","","4.6","","79","","","","9","","9","","19.3","","102.56","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 04:00","2008","04","17","04:00","7.6","","4.6","","81","","","","9","","7","","24.1","","102.54","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 05:00","2008","04","17","05:00","7.3","","4.3","","81","","","","2","","7","","24.1","","102.52","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 06:00","2008","04","17","06:00","7.6","","4.7","","82","","","","","","0","","24.1","","102.52","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 07:00","2008","04","17","07:00","8.6","","5.5","","81","","","","30","","4","","24.1","","102.53","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 08:00","2008","04","17","08:00","8.8","","5.7","","81","","","","23","","4","","24.1","","102.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 09:00","2008","04","17","09:00","9.6","","6.3","","80","","","","27","","13","","24.1","","102.50","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 10:00","2008","04","17","10:00","10.2","","7.1","","81","","","","29","","15","","24.1","","102.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 11:00","2008","04","17","11:00","10.3","","7.0","","80","","","","26","","15","","24.1","","102.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 12:00","2008","04","17","12:00","11.4","","8.0","","80","","","","26","","13","","32.2","","102.41","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 13:00","2008","04","17","13:00","12.0","","6.5","","69","","","","25","","13","","32.2","","102.34","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 14:00","2008","04","17","14:00","11.7","","5.6","","66","","","","25","","9","","48.3","","102.28","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 15:00","2008","04","17","15:00","12.1","","4.4","","59","","","","26","","9","","48.3","","102.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 16:00","2008","04","17","16:00","12.0","","4.3","","59","","","","17","","11","","48.3","","102.10","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 17:00","2008","04","17","17:00","12.0","","3.9","","58","","","","13","","11","","48.3","","102.01","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 18:00","2008","04","17","18:00","11.4","","4.1","","61","","","","14","","9","","32.2","","101.91","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 19:00","2008","04","17","19:00","10.1","","5.9","","75","","","","27","","26","","32.2","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 20:00","2008","04","17","20:00","8.1","","4.3","","77","","","","29","","41","","24.1","","101.87","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 21:00","2008","04","17","21:00","8.1","","2.6","","68","","","","29","","43","","24.1","","101.88","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 22:00","2008","04","17","22:00","7.7","","0.3","","59","","","","29","","44","","24.1","","101.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-17 23:00","2008","04","17","23:00","7.2","","-0.3","","59","","","","28","","41","","24.1","","101.82","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 00:00","2008","04","18","00:00","7.0","","-1.9","","53","","","","28","","44","","24.1","","101.82","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 01:00","2008","04","18","01:00","6.6","","-2.4","","53","","","","29","","44","","24.1","","101.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 02:00","2008","04","18","02:00","6.5","","-2.2","","54","","","","29","","41","","24.1","","101.68","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 03:00","2008","04","18","03:00","6.4","","-2.1","","54","","","","28","","35","","24.1","","101.65","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 04:00","2008","04","18","04:00","6.4","","-2.4","","53","","","","27","","35","","19.3","","101.61","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 05:00","2008","04","18","05:00","5.5","","-3.0","","54","","","","27","","30","","24.1","","101.59","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 06:00","2008","04","18","06:00","4.7","","-1.9","","62","","","","24","","35","","32.2","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 07:00","2008","04","18","07:00","4.9","","0.4","","73","","","","27","","37","","32.2","","101.54","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 08:00","2008","04","18","08:00","5.2","","-0.9","","65","","","","31","","39","","32.2","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 09:00","2008","04","18","09:00","3.8","","-0.7","","72","","","","23","","13","","48.3","","101.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 10:00","2008","04","18","10:00","6.4","","0.8","","67","","","","27","","26","","48.3","","101.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 11:00","2008","04","18","11:00","7.1","","1.2","","66","","","","25","","26","","48.3","","101.45","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 12:00","2008","04","18","12:00","6.8","","-1.0","","57","","","","27","","26","","48.3","","101.42","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 13:00","2008","04","18","13:00","6.4","","0.7","","67","","","","23","","28","","48.3","","101.39","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 14:00","2008","04","18","14:00","6.6","","0.0","","63","","","","21","","30","","48.3","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 15:00","2008","04","18","15:00","6.1","","-0.9","","61","","","","21","","28","","48.3","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 16:00","2008","04","18","16:00","6.8","","-0.2","","61","","","","20","","22","","48.3","","101.27","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 17:00","2008","04","18","17:00","5.6","","1.0","","72","","","","19","","20","","24.1","","101.24","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 18:00","2008","04","18","18:00","5.6","","0.8","","71","","","","20","","17","","24.1","","101.20","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 19:00","2008","04","18","19:00","2.8","","0.2","","83","","","","8","","20","","19.3","","101.23","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 20:00","2008","04","18","20:00","1.9","","0.1","","88","","","","9","","15","","9.7","","101.27","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 21:00","2008","04","18","21:00","0.2","","-1.3","","90","","","","7","","15","","0.8","","101.27","","","","","","Moderate Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 22:00","2008","04","18","22:00","0.3","","-1.1","","90","","","","8","","22","","1.6","","101.22","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-18 23:00","2008","04","18","23:00","0.5","","-0.9","","90","","","","7","","17","","9.7","","101.20","","","","","","Rain,Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 00:00","2008","04","19","00:00","0.6","","-0.7","","91","","","","8","","15","","9.7","","101.20","","","","","","Rain,Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 01:00","2008","04","19","01:00","1.6","","0.1","","90","","","","9","","20","","12.9","","101.18","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 02:00","2008","04","19","02:00","1.4","","-0.3","","88","","","","9","","24","","12.9","","101.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 03:00","2008","04","19","03:00","1.1","","-0.5","","89","","","","8","","17","","9.7","","101.18","","","","","","Rain,Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 04:00","2008","04","19","04:00","1.1","","-0.4","","90","","","","9","","11","","19.3","","101.13","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 05:00","2008","04","19","05:00","1.2","","-0.4","","89","","","","12","","13","","24.1","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 06:00","2008","04","19","06:00","1.1","","-0.5","","89","","","","9","","9","","24.1","","101.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 07:00","2008","04","19","07:00","1.4","","-2.7","","74","","","","8","","22","","32.2","","101.18","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-04-19 08:00","2008","04","19","08:00","2.0","","-5.0","","60","","","","8","","20","","32.2","","101.20","","","","","","Cloudy"
