"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 08:00","2008","01","13","08:00","5.1","","4.3","","95","","","","10","","15","","24.1","","102.84","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 09:00","2008","01","13","09:00","5.7","","4.7","","93","","","","11","","17","","24.1","","102.86","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 10:00","2008","01","13","10:00","6.3","","5.2","","93","","","","11","","15","","24.1","","102.89","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 11:00","2008","01","13","11:00","7.1","","5.4","","89","","","","9","","13","","24.1","","102.94","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 12:00","2008","01","13","12:00","7.3","","5.2","","87","","","","10","","22","","24.1","","102.75","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 13:00","2008","01","13","13:00","7.7","","4.4","","80","","","","9","","19","","24.1","","102.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 14:00","2008","01","13","14:00","8.1","","4.2","","76","","","","9","","13","","32.2","","102.64","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 15:00","2008","01","13","15:00","8.3","","3.7","","73","","","","10","","15","","32.2","","102.57","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 16:00","2008","01","13","16:00","7.5","","3.7","","77","","","","9","","9","","32.2","","102.50","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 17:00","2008","01","13","17:00","6.8","","3.3","","78","","","","9","","11","","32.2","","102.48","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 18:00","2008","01","13","18:00","6.8","","3.6","","80","","","","9","","13","","32.2","","102.44","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 19:00","2008","01","13","19:00","6.4","","3.8","","83","","","","9","","13","","24.1","","102.35","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 20:00","2008","01","13","20:00","6.2","","3.8","","85","","","","9","","13","","24.1","","102.31","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 21:00","2008","01","13","21:00","6.1","","3.8","","85","","","","4","","11","","24.1","","102.27","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 22:00","2008","01","13","22:00","6.4","","3.8","","83","","","","8","","15","","24.1","","102.22","","","","","","Rain Showers"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-13 23:00","2008","01","13","23:00","5.8","","4.4","","91","","","","7","","13","","16.1","","102.19","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 00:00","2008","01","14","00:00","5.9","","4.5","","91","","","","7","","19","","12.9","","102.14","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 01:00","2008","01","14","01:00","5.9","","4.6","","91","","","","7","","17","","12.9","","102.06","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 02:00","2008","01","14","02:00","5.9","","4.7","","92","","","","7","","24","","8.0","","102.00","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 03:00","2008","01","14","03:00","5.7","","4.9","","95","","","","8","","24","","6.4","","101.94","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 04:00","2008","01","14","04:00","5.7","","4.6","","93","","","","9","","30","","6.4","","101.83","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 05:00","2008","01","14","05:00","5.5","","4.6","","94","","","","9","","28","","6.4","","101.72","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 06:00","2008","01","14","06:00","5.6","","4.7","","94","","","","9","","32","","8.0","","101.59","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 07:00","2008","01","14","07:00","5.6","","4.5","","93","","","","10","","33","","6.4","","101.41","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 08:00","2008","01","14","08:00","5.6","","4.5","","93","","","","11","","30","","6.4","","101.33","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 09:00","2008","01","14","09:00","6.4","","5.4","","93","","","","12","","28","","6.4","","101.29","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 10:00","2008","01","14","10:00","7.1","","5.6","","90","","","","14","","30","","16.1","","101.25","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 11:00","2008","01","14","11:00","7.1","","5.2","","88","","","","14","","32","","16.1","","101.18","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 12:00","2008","01","14","12:00","7.3","","5.7","","90","","","","18","","28","","12.9","","101.05","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 13:00","2008","01","14","13:00","5.6","","4.2","","91","","","","29","","39","","16.1","","101.08","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 14:00","2008","01","14","14:00","5.1","","3.6","","90","","","","29","","35","","16.1","","101.11","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 15:00","2008","01","14","15:00","3.5","","1.4","","86","","","","30","","57","","19.3","","101.20","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 16:00","2008","01","14","16:00","3.5","","-0.9","","73","","","","29","","69","","24.1","","101.32","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 17:00","2008","01","14","17:00","3.8","","-1.5","","68","","","","28","","56","","24.1","","101.44","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 18:00","2008","01","14","18:00","3.7","","-2.5","","64","","","","28","","67","","24.1","","101.50","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 19:00","2008","01","14","19:00","3.2","","-3.0","","64","","","","29","","65","","24.1","","101.65","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 20:00","2008","01","14","20:00","2.7","","-5.3","","56","","","","30","","70","","24.1","","101.82","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 21:00","2008","01","14","21:00","2.8","","-3.6","","63","","","","29","","65","","24.1","","101.86","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 22:00","2008","01","14","22:00","2.9","","-2.8","","66","","","","30","","59","","24.1","","101.94","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-14 23:00","2008","01","14","23:00","2.6","","-3.4","","65","","","","31","","61","","24.1","","102.10","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 00:00","2008","01","15","00:00","2.6","","-3.1","","66","","","","31","","44","","24.1","","102.30","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 01:00","2008","01","15","01:00","2.3","","-3.0","","68","","","","30","","39","","24.1","","102.53","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 02:00","2008","01","15","02:00","1.8","","-2.9","","71","","","","31","","22","","24.1","","102.72","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 03:00","2008","01","15","03:00","0.3","","-3.8","","74","","","","32","","17","","24.1","","102.90","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 04:00","2008","01","15","04:00","2.1","","-4.2","","63","","","","4","","9","","24.1","","103.03","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 05:00","2008","01","15","05:00","-1.2","","-5.2","","74","","","","5","","4","","24.1","","103.14","","","","-3","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 06:00","2008","01","15","06:00","-0.7","","-5.6","","69","","","","13","","4","","24.1","","103.27","","","","-2","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 07:00","2008","01","15","07:00","-0.3","","-6.2","","64","","","","6","","4","","32.2","","103.36","","","","-2","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 08:00","2008","01","15","08:00","-2.1","","-5.5","","77","","","","10","","9","","48.3","","103.50","","","","-6","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 09:00","2008","01","15","09:00","-0.4","","-4.0","","77","","","","9","","7","","48.3","","103.57","","","","-3","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 10:00","2008","01","15","10:00","1.1","","-4.3","","67","","","","5","","7","","48.3","","103.63","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 11:00","2008","01","15","11:00","2.4","","-5.0","","58","","","","","","0","","48.3","","103.70","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 12:00","2008","01","15","12:00","3.2","","-4.2","","58","","","","23","","6","","48.3","","103.69","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 13:00","2008","01","15","13:00","4.1","","-4.7","","53","","","","22","","6","","48.3","","103.64","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 14:00","2008","01","15","14:00","3.5","","-3.7","","59","","","","","","0","","48.3","","103.61","","","","","","Mainly Clear"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 15:00","2008","01","15","15:00","3.5","","-3.5","","60","","","","34","","4","","32.2","","103.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 16:00","2008","01","15","16:00","3.1","","-4.1","","59","","","","36","","4","","48.3","","103.69","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 17:00","2008","01","15","17:00","2.7","","-4.8","","58","","","","","","0","","48.3","","103.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 18:00","2008","01","15","18:00","1.8","","-2.9","","71","","","","5","","6","","32.2","","103.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 19:00","2008","01","15","19:00","0.7","","-3.7","","72","","","","5","","6","","32.2","","103.71","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 20:00","2008","01","15","20:00","-0.2","","-3.7","","77","","","","6","","9","","32.2","","103.74","","","","-3","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 21:00","2008","01","15","21:00","0.4","","-3.0","","78","","","","9","","11","","32.2","","103.78","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 22:00","2008","01","15","22:00","0.1","","-3.1","","79","","","","10","","7","","32.2","","103.81","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-15 23:00","2008","01","15","23:00","-0.2","","-3.0","","81","","","","5","","7","","32.2","","103.84","","","","-3","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 00:00","2008","01","16","00:00","0.1","","-3.1","","79","","","","9","","7","","32.2","","103.84","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 01:00","2008","01","16","01:00","0.0","","-3.0","","80","","","","9","","6","","32.2","","103.82","","","","-2","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 02:00","2008","01","16","02:00","-0.9","","-3.9","","80","","","","7","","11","","32.2","","103.82","","","","-5","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 03:00","2008","01","16","03:00","-0.3","","-3.9","","77","","","","35","","4","","32.2","","103.86","","","","-2","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 04:00","2008","01","16","04:00","-0.3","","-3.7","","78","","","","7","","6","","32.2","","103.84","","","","-2","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 05:00","2008","01","16","05:00","-0.4","","-3.3","","81","","","","12","","9","","32.2","","103.82","","","","-4","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 06:00","2008","01","16","06:00","-0.3","","-3.2","","81","","","","10","","11","","32.2","","103.82","","","","-4","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 07:00","2008","01","16","07:00","-0.2","","-3.7","","77","","","","10","","6","","32.2","","103.78","","","","-2","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 08:00","2008","01","16","08:00","0.1","","-3.7","","76","","","","10","","7","","32.2","","103.80","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 09:00","2008","01","16","09:00","0.5","","-3.4","","75","","","","11","","6","","32.2","","103.83","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 10:00","2008","01","16","10:00","0.9","","-3.3","","73","","","","","","0","","32.2","","103.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 11:00","2008","01","16","11:00","1.6","","-3.6","","68","","","","17","","4","","32.2","","103.86","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 12:00","2008","01","16","12:00","1.8","","-4.0","","65","","","","","","0","","32.2","","103.81","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 13:00","2008","01","16","13:00","2.0","","-4.3","","63","","","","22","","4","","32.2","","103.74","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 14:00","2008","01","16","14:00","2.0","","-4.6","","62","","","","","","0","","32.2","","103.72","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 15:00","2008","01","16","15:00","1.9","","-3.9","","65","","","","24","","4","","32.2","","103.66","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 16:00","2008","01","16","16:00","1.7","","-3.6","","68","","","","34","","4","","32.2","","103.67","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 17:00","2008","01","16","17:00","1.6","","-3.7","","68","","","","","","0","","32.2","","103.62","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 18:00","2008","01","16","18:00","1.5","","-3.4","","70","","","","22","","4","","32.2","","103.56","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 19:00","2008","01","16","19:00","1.8","","-3.6","","67","","","","22","","6","","32.2","","103.55","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 20:00","2008","01","16","20:00","1.5","","-3.4","","70","","","","22","","7","","32.2","","103.51","","","","","","Mostly Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 21:00","2008","01","16","21:00","1.5","","-3.8","","68","","","","17","","4","","32.2","","103.49","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 22:00","2008","01","16","22:00","1.6","","-3.5","","69","","","","19","","4","","32.2","","103.47","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-16 23:00","2008","01","16","23:00","0.8","","-2.5","","79","","","","11","","9","","32.2","","103.46","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 00:00","2008","01","17","00:00","0.7","","-2.9","","77","","","","10","","9","","32.2","","103.42","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 01:00","2008","01","17","01:00","0.8","","-3.1","","75","","","","13","","4","","32.2","","103.45","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 02:00","2008","01","17","02:00","0.8","","-3.2","","75","","","","10","","9","","32.2","","103.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 03:00","2008","01","17","03:00","0.7","","-2.6","","79","","","","11","","9","","32.2","","103.44","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 04:00","2008","01","17","04:00","0.4","","-2.5","","81","","","","11","","9","","24.1","","103.38","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 05:00","2008","01","17","05:00","0.4","","-2.2","","83","","","","10","","9","","24.1","","103.38","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 06:00","2008","01","17","06:00","0.5","","-2.4","","81","","","","10","","13","","24.1","","103.34","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 07:00","2008","01","17","07:00","0.3","","-1.7","","86","","","","10","","13","","24.1","","103.34","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 08:00","2008","01","17","08:00","0.5","","-1.3","","88","","","","10","","17","","24.1","","103.31","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 09:00","2008","01","17","09:00","0.8","","-1.3","","86","","","","10","","13","","24.1","","103.30","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 10:00","2008","01","17","10:00","0.7","","-1.4","","86","","","","11","","15","","19.3","","103.32","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 11:00","2008","01","17","11:00","0.9","","-1.1","","86","","","","11","","15","","24.1","","103.34","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 12:00","2008","01","17","12:00","1.5","","-0.9","","84","","","","9","","7","","24.1","","103.29","","","","","","Snow"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 13:00","2008","01","17","13:00","1.9","","-0.8","","82","","","","9","","11","","24.1","","103.30","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 14:00","2008","01","17","14:00","1.9","","-0.2","","86","","","","11","","11","","24.1","","103.25","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 15:00","2008","01","17","15:00","1.9","","-0.8","","82","","","","9","","15","","24.1","","103.26","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 16:00","2008","01","17","16:00","2.0","","-1.3","","79","","","","10","","9","","24.1","","103.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 17:00","2008","01","17","17:00","1.8","","-0.9","","82","","","","10","","13","","16.1","","103.28","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 18:00","2008","01","17","18:00","2.0","","-0.6","","83","","","","11","","11","","19.3","","103.30","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 19:00","2008","01","17","19:00","1.9","","-0.5","","84","","","","9","","9","","24.1","","103.31","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 20:00","2008","01","17","20:00","2.3","","-1.2","","78","","","","13","","4","","24.1","","103.33","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 21:00","2008","01","17","21:00","1.8","","-0.9","","82","","","","28","","6","","24.1","","103.34","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 22:00","2008","01","17","22:00","2.0","","-1.6","","77","","","","12","","4","","24.1","","103.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-17 23:00","2008","01","17","23:00","2.0","","-1.7","","76","","","","13","","4","","24.1","","103.38","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 00:00","2008","01","18","00:00","2.2","","-1.5","","76","","","","","","0","","24.1","","103.37","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 01:00","2008","01","18","01:00","2.1","","-1.9","","75","","","","","","0","","24.1","","103.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 02:00","2008","01","18","02:00","1.9","","-1.8","","76","","","","","","0","","24.1","","103.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 03:00","2008","01","18","03:00","2.2","","-1.2","","78","","","","","","0","","24.1","","103.39","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 04:00","2008","01","18","04:00","1.8","","-0.8","","83","","","","12","","4","","24.1","","103.38","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 05:00","2008","01","18","05:00","1.9","","-0.8","","82","","","","10","","4","","24.1","","103.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 06:00","2008","01","18","06:00","2.0","","-0.9","","81","","","","12","","7","","24.1","","103.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 07:00","2008","01","18","07:00","2.4","","-1.8","","74","","","","13","","7","","24.1","","103.35","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 08:00","2008","01","18","08:00","1.7","","-1.0","","82","","","","11","","7","","24.1","","103.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 09:00","2008","01","18","09:00","2.2","","-1.5","","76","","","","12","","9","","24.1","","103.36","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 10:00","2008","01","18","10:00","2.9","","-1.5","","73","","","","11","","9","","24.1","","103.38","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 11:00","2008","01","18","11:00","3.0","","-1.4","","73","","","","10","","7","","24.1","","103.38","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 12:00","2008","01","18","12:00","3.6","","-1.2","","71","","","","11","","7","","24.1","","103.32","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 13:00","2008","01","18","13:00","3.4","","-1.6","","70","","","","11","","7","","24.1","","103.27","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 14:00","2008","01","18","14:00","3.5","","-1.1","","72","","","","10","","7","","24.1","","103.21","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 15:00","2008","01","18","15:00","3.5","","-1.3","","71","","","","9","","9","","24.1","","103.17","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 16:00","2008","01","18","16:00","3.2","","-1.6","","71","","","","11","","7","","24.1","","103.15","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 17:00","2008","01","18","17:00","2.8","","-1.6","","73","","","","11","","11","","24.1","","103.14","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 18:00","2008","01","18","18:00","2.8","","-1.1","","75","","","","12","","11","","24.1","","103.09","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 19:00","2008","01","18","19:00","2.3","","-0.4","","82","","","","11","","15","","19.3","","103.10","","","","","","Cloudy"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 20:00","2008","01","18","20:00","2.1","","0.0","","86","","","","11","","15","","16.1","","103.04","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 21:00","2008","01","18","21:00","1.8","","0.1","","88","","","","9","","13","","9.7","","102.99","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 22:00","2008","01","18","22:00","1.8","","0.4","","90","","","","10","","17","","4.8","","102.93","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-18 23:00","2008","01","18","23:00","1.7","","0.5","","92","","","","9","","4","","4.0","","102.90","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 00:00","2008","01","19","00:00","1.9","","0.8","","92","","","","9","","22","","4.0","","102.81","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 01:00","2008","01","19","01:00","2.0","","0.9","","92","","","","9","","20","","9.7","","102.74","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 02:00","2008","01","19","02:00","2.1","","0.9","","92","","","","10","","22","","4.8","","102.63","","","","","","Drizzle,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 03:00","2008","01","19","03:00","1.9","","0.6","","91","","","","9","","20","","6.4","","102.54","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 04:00","2008","01","19","04:00","1.5","","0.3","","92","","","","8","","20","","6.4","","102.45","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 05:00","2008","01","19","05:00","1.6","","0.4","","92","","","","9","","24","","6.4","","102.35","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 06:00","2008","01","19","06:00","1.7","","0.4","","91","","","","9","","17","","12.9","","102.26","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 07:00","2008","01","19","07:00","1.7","","0.4","","91","","","","8","","26","","16.1","","102.15","","","","","","Drizzle"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 08:00","2008","01","19","08:00","1.7","","0.4","","91","","","","9","","19","","11.3","","102.09","","","","","","Rain"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 09:00","2008","01","19","09:00","1.2","","0.0","","92","","","","9","","22","","9.7","","102.05","","","","","","Rain,Fog"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2008-01-19 10:00","2008","01","19","10:00","0.4","","-0.7","","92","","","","8","","20","","2.0","","102.02","","","","","","Snow"
